featureID	uniq_len	num_alignments	counts	tpm
BHNFMJIF_02153	489	1258.0	1092.44	2767.46
BHNFMJIF_02154	426	427.0	420.09	1221.58
BHNFMJIF_02155	540	1041.0	822.95	1887.87
BHNFMJIF_02156	1800	238.0	236.23	162.57
BHNFMJIF_02157	672	231.5	197.11	363.36
BHNFMJIF_02158	455	30.0	25.92	70.57
BHNFMJIF_02159	513	31.5	24.24	58.54
BHNFMJIF_02160	485	69.0	63.11	161.19
BHNFMJIF_02161	481	45.0	37.24	95.92
BHNFMJIF_02162	729	38.5	33.74	57.33
BHNFMJIF_02163	1278	198.0	195.50	189.50
BHNFMJIF_02164	450	406.0	401.20	1104.44
BHNFMJIF_02165	1566	292.0	278.43	220.25
BHNFMJIF_02166	3342	436.5	429.46	159.19
BHNFMJIF_02167	755	64.0	58.01	95.18
BHNFMJIF_02168	1172	165.5	164.92	174.32
BHNFMJIF_02169	861	158.0	151.47	217.92
BHNFMJIF_02170	1182	68.5	67.34	70.58
BHNFMJIF_02171	3468	32.0	31.37	11.20
BHNFMJIF_02172	2157	223.5	222.31	127.67
BHNFMJIF_02173	591	60.5	56.83	119.11
BHNFMJIF_02174	999	126.0	121.13	150.20
BHNFMJIF_02175	3297	16.5	16.05	6.03
BHNFMJIF_02176	1443	2.5	2.50	2.15
BHNFMJIF_02177	1038	5.0	4.36	5.20
BHNFMJIF_02178	861	3.0	2.53	3.64
BHNFMJIF_02181	1608	168.0	159.05	122.53
BHNFMJIF_02182	771	132.5	108.82	174.84
BHNFMJIF_02183	585	66.0	49.72	105.29
BHNFMJIF_02184	1293	5.0	4.69	4.49
BHNFMJIF_02185	840	81.0	70.07	103.33
BHNFMJIF_02186	654	20.0	16.73	31.68
BHNFMJIF_02187	2229	59.0	56.35	31.32
BHNFMJIF_02188	324	11.5	9.53	36.46
BHNFMJIF_02189	408	11.5	10.99	33.38
BHNFMJIF_02190	816	6.5	5.54	8.42
BHNFMJIF_02191	687	12.0	11.13	20.07
BHNFMJIF_02192	696	23.0	21.53	38.31
BHNFMJIF_02193	2223	252.5	247.60	137.98
BHNFMJIF_02194	576	89.0	57.56	123.79
BHNFMJIF_02195	993	92.0	85.53	106.70
BHNFMJIF_02196	2283	219.0	209.63	113.74
BHNFMJIF_02197	2313	406.0	395.60	211.87
BHNFMJIF_02198	183	18.0	7.65	51.76
BHNFMJIF_02199	3402	68.0	66.68	24.28
BHNFMJIF_02200	1770	30.0	28.78	20.14
BHNFMJIF_02201	846	96.5	94.06	137.72
BHNFMJIF_02202	2016	177.0	175.83	108.04
BHNFMJIF_02203	1299	302.5	291.56	278.04
BHNFMJIF_02204	1002	254.0	249.31	308.22
BHNFMJIF_02205	1242	98.0	94.71	94.46
BHNFMJIF_02206	1007	14.0	12.18	14.98
BHNFMJIF_02207	524	8.5	8.31	19.63
BHNFMJIF_02208	2568	17.0	16.90	8.15
BHNFMJIF_02209	3096	316.5	315.23	126.13
BHNFMJIF_02210	858	87.5	77.58	112.01
BHNFMJIF_02211	999	77.5	60.89	75.51
BHNFMJIF_02212	921	90.0	83.40	112.18
BHNFMJIF_02213	4161	301.0	301.00	89.61
BHNFMJIF_02214	3072	15.5	13.53	5.46
BHNFMJIF_02215	1620	16.5	14.43	11.03
BHNFMJIF_02216	1495	25.0	21.25	17.61
BHNFMJIF_02217	85	6.0	2.97	43.24
BHNFMJIF_02218	498	21.5	21.06	52.38
BHNFMJIF_02219	1005	0.0	0.00	0.00
BHNFMJIF_02220	351	0.0	0.00	0.00
BHNFMJIF_02221	810	315.0	309.21	472.88
BHNFMJIF_02222	1020	76.0	68.19	82.81
BHNFMJIF_02223	1254	109.0	106.00	104.71
BHNFMJIF_02224	1479	56.5	54.11	45.32
BHNFMJIF_02225	477	47.5	43.00	111.68
BHNFMJIF_02226	558	64.0	58.48	129.84
BHNFMJIF_02227	1209	398.5	361.84	370.75
BHNFMJIF_02228	969	356.0	293.46	375.16
BHNFMJIF_02229	1125	550.5	527.34	580.67
BHNFMJIF_02230	774	295.5	292.74	468.52
BHNFMJIF_02231	891	64.0	56.78	78.94
BHNFMJIF_02232	1515	7.5	6.92	5.66
BHNFMJIF_02233	96	0.0	0.00	0.00
BHNFMJIF_02234	3030	18.0	17.30	7.07
BHNFMJIF_02235	1767	10.5	9.97	6.99
BHNFMJIF_02236	1800	9.5	9.50	6.54
BHNFMJIF_02237	1179	15.5	15.08	15.85
BHNFMJIF_02238	903	62.0	57.44	78.80
BHNFMJIF_02239	1884	139.5	134.33	88.32
BHNFMJIF_02240	297	0.5	0.50	2.09
BHNFMJIF_02241	1383	154.0	150.41	134.73
BHNFMJIF_02242	1527	127.0	119.29	96.77
BHNFMJIF_02243	420	27.5	21.95	64.74
BHNFMJIF_02244	555	89.5	56.08	125.17
BHNFMJIF_02245	1653	216.0	191.57	143.56
BHNFMJIF_02246	465	80.0	74.79	199.24
BHNFMJIF_02247	1971	704.0	685.54	430.86
BHNFMJIF_02248	3156	837.0	820.62	322.10
BHNFMJIF_02249	1887	542.5	509.90	334.74
BHNFMJIF_02250	3315	1035.5	1016.36	379.80
BHNFMJIF_02251	1194	26.0	25.94	26.91
BHNFMJIF_02252	1914	161.5	158.13	102.35
BHNFMJIF_02253	3402	261.0	257.95	93.93
BHNFMJIF_02254	423	6.0	3.89	11.38
BHNFMJIF_02255	1707	222.0	213.13	154.67
BHNFMJIF_02256	639	108.5	96.03	186.17
BHNFMJIF_02257	207	23.0	8.70	52.09
BHNFMJIF_02258	1152	2.5	2.50	2.69
BHNFMJIF_02259	3285	332.0	320.91	121.01
BHNFMJIF_02260	1986	178.5	169.99	106.03
BHNFMJIF_02261	726	127.5	125.11	213.47
BHNFMJIF_02262	648	5.5	5.50	10.51
BHNFMJIF_02263	225	3.5	2.80	15.41
BHNFMJIF_02264	3345	766.0	761.00	281.82
BHNFMJIF_02265	1584	650.0	601.55	470.44
BHNFMJIF_02266	1131	3.0	2.73	2.99
BHNFMJIF_02267	2193	407.0	405.91	229.29
BHNFMJIF_02268	783	52.0	49.68	78.60
BHNFMJIF_02269	1083	223.0	220.46	252.17
BHNFMJIF_02270	1254	229.5	217.62	214.98
BHNFMJIF_02271	966	946.5	922.10	1182.48
BHNFMJIF_02272	399	68.5	57.29	177.87
BHNFMJIF_02273	651	83.0	69.85	132.92
BHNFMJIF_02274	1158	151.5	135.07	144.49
BHNFMJIF_02275	971	110.5	99.04	126.35
BHNFMJIF_02276	1070	148.0	130.20	150.74
BHNFMJIF_02277	642	104.5	97.29	187.72
BHNFMJIF_02278	1347	37.5	37.08	34.10
BHNFMJIF_02279	246	11710.5	11276.90	56786.54
BHNFMJIF_02280	3933	691.0	249.90	78.71
BHNFMJIF_02281	1386	63.0	55.36	49.48
BHNFMJIF_02282	135	0.0	0.00	0.00
BHNFMJIF_02283	3222	12.0	11.53	4.43
BHNFMJIF_02284	1836	10.0	9.84	6.64
BHNFMJIF_02285	1617	49.0	47.44	36.34
BHNFMJIF_02286	2316	45.5	43.80	23.43
BHNFMJIF_02287	3060	184.0	180.80	73.19
BHNFMJIF_02288	1860	363.5	357.47	238.08
BHNFMJIF_02289	2397	133.5	128.20	66.26
BHNFMJIF_02290	777	190.0	175.24	279.39
BHNFMJIF_02291	1146	65.0	61.96	66.97
BHNFMJIF_02292	1236	163.5	160.95	161.31
BHNFMJIF_02293	156	313.5	286.26	2273.11
BHNFMJIF_02294	567	502.5	497.97	1087.96
BHNFMJIF_02295	990	250.0	244.30	305.69
BHNFMJIF_02296	690	101.5	87.80	157.63
BHNFMJIF_02297	321	99.0	83.07	320.56
BHNFMJIF_02298	768	232.5	170.81	275.52
BHNFMJIF_02299	1197	217.0	210.24	217.57
BHNFMJIF_02300	1014	192.0	184.45	225.34
BHNFMJIF_02301	334	14.5	11.17	41.42
BHNFMJIF_02302	676	34.5	28.21	51.69
BHNFMJIF_02303	886	223.5	207.40	289.97
BHNFMJIF_02304	994	149.0	142.51	177.61
BHNFMJIF_02305	765	93.0	78.26	126.72
BHNFMJIF_02306	858	138.5	133.53	192.79
BHNFMJIF_02307	1299	405.5	402.17	383.52
BHNFMJIF_02308	1275	24.0	23.60	22.93
BHNFMJIF_02309	2316	170.0	167.13	89.39
BHNFMJIF_02310	1041	121.0	113.59	135.17
BHNFMJIF_02311	4035	99.5	95.35	29.27
BHNFMJIF_02312	195	0.0	0.00	0.00
BHNFMJIF_02313	3309	90.5	89.13	33.37
BHNFMJIF_02314	2025	115.0	110.57	67.64
BHNFMJIF_02315	3102	26.5	26.13	10.43
BHNFMJIF_02316	1692	33.0	31.90	23.35
BHNFMJIF_02317	2457	115.0	113.86	57.41
BHNFMJIF_02318	1140	92.5	90.00	97.80
BHNFMJIF_02319	1002	40.0	36.28	44.85
BHNFMJIF_02320	1554	423.0	413.96	329.99
BHNFMJIF_02321	3072	691.5	687.67	277.30
BHNFMJIF_02322	1944	38.5	37.17	23.69
BHNFMJIF_02323	2499	60.5	57.65	28.58
BHNFMJIF_02324	2355	272.5	243.84	128.27
BHNFMJIF_02325	2820	185.5	184.02	80.84
BHNFMJIF_02326	2949	10.5	9.85	4.14
BHNFMJIF_02327	1635	7.0	6.19	4.69
BHNFMJIF_02328	2460	28.5	27.34	13.77
BHNFMJIF_02329	2352	62.5	61.96	32.64
BHNFMJIF_02330	331	87.5	75.06	280.90
BHNFMJIF_02331	265	45.0	20.92	97.81
BHNFMJIF_02332	1199	101.0	98.56	101.83
BHNFMJIF_02333	3080	228.0	221.73	89.18
BHNFMJIF_02334	453	24.0	20.01	54.71
BHNFMJIF_02335	1311	48.5	47.17	44.58
BHNFMJIF_02336	888	51.0	50.51	70.47
BHNFMJIF_02337	713	366.5	346.38	601.80
BHNFMJIF_02338	713	348.5	313.65	544.95
BHNFMJIF_02339	378	120.0	103.00	337.55
BHNFMJIF_02340	894	234.5	191.83	265.81
BHNFMJIF_02341	548	389.5	333.95	754.91
BHNFMJIF_02342	656	315.0	249.35	470.87
BHNFMJIF_02343	2097	522.0	504.91	298.27
BHNFMJIF_02344	465	2162.5	2019.41	5379.76
BHNFMJIF_02345	891	2215.5	2031.11	2823.88
BHNFMJIF_02346	532	192.5	178.51	415.66
BHNFMJIF_02347	1291	257.0	223.83	214.78
BHNFMJIF_02348	756	392.5	372.92	611.07
BHNFMJIF_02349	459	107.0	89.27	240.93
BHNFMJIF_02350	594	130.0	106.99	223.12
BHNFMJIF_02351	2076	218.5	212.77	126.96
BHNFMJIF_02352	1002	698.5	696.88	861.56
BHNFMJIF_02353	291	24.5	17.99	76.60
BHNFMJIF_02354	495	3.0	2.00	5.01
BHNFMJIF_02356	2805	153.0	147.09	64.96
BHNFMJIF_02357	1227	2.0	1.89	1.91
BHNFMJIF_02358	546	2.0	1.94	4.40
BHNFMJIF_02359	3078	13.5	13.50	5.43
BHNFMJIF_02360	1827	12.0	12.00	8.14
BHNFMJIF_02361	1931	36.5	34.69	22.25
BHNFMJIF_02362	3422	69.0	68.67	24.86
BHNFMJIF_02363	2367	23.5	22.16	11.60
BHNFMJIF_02364	1614	9.5	7.93	6.09
BHNFMJIF_02365	2739	55.5	53.64	24.26
BHNFMJIF_02366	2814	192.5	192.50	84.74
BHNFMJIF_02367	516	3.5	2.46	5.91
BHNFMJIF_02368	3348	13.0	12.97	4.80
BHNFMJIF_02369	1852	5.5	5.50	3.68
BHNFMJIF_02370	82	0.0	0.00	0.00
BHNFMJIF_02371	2484	5.5	5.50	2.74
BHNFMJIF_02372	1424	4.5	4.50	3.91
BHNFMJIF_02373	1430	5.0	4.61	3.99
BHNFMJIF_02374	921	362.5	327.75	440.83
BHNFMJIF_02375	1614	110.0	99.91	76.69
BHNFMJIF_02376	1386	45.5	44.92	40.15
BHNFMJIF_02377	1923	16.0	16.00	10.31
BHNFMJIF_02378	1086	4.0	4.00	4.56
BHNFMJIF_02379	2637	3.0	3.00	1.41
BHNFMJIF_02380	1938	2.0	2.00	1.28
BHNFMJIF_02381	1650	4.5	4.50	3.38
BHNFMJIF_02382	1224	1.0	1.00	1.01
BHNFMJIF_02383	384	19.0	15.95	51.47
BHNFMJIF_02384	1887	108.5	103.56	67.98
BHNFMJIF_02385	1344	1572.5	1571.07	1448.06
BHNFMJIF_02386	1191	41.0	40.58	42.21
BHNFMJIF_02387	2109	62.0	61.42	36.08
BHNFMJIF_02388	774	25.0	24.12	38.61
BHNFMJIF_02389	111	2.0	0.78	8.67
BHNFMJIF_02390	2040	223.5	221.74	134.65
BHNFMJIF_02391	903	56.0	49.87	68.41
BHNFMJIF_02392	564	477.5	470.29	1032.95
BHNFMJIF_02393	768	291.0	275.23	443.94
BHNFMJIF_02394	1386	500.0	470.19	420.24
BHNFMJIF_02395	1041	603.5	563.39	670.42
BHNFMJIF_02396	1236	160.0	138.44	138.75
BHNFMJIF_02397	819	216.0	185.78	281.00
BHNFMJIF_02398	1116	164.5	139.67	155.03
BHNFMJIF_02399	1170	245.0	240.25	254.37
BHNFMJIF_02400	594	55.5	51.16	106.69
BHNFMJIF_02401	966	89.5	82.46	105.74
BHNFMJIF_02402	183	36.5	21.93	148.48
BHNFMJIF_02403	1680	72.0	68.32	50.38
BHNFMJIF_02404	1417	118.0	117.15	102.42
BHNFMJIF_02405	208	17.0	11.14	66.36
BHNFMJIF_02406	492	101.5	93.97	236.59
BHNFMJIF_02407	2307	445.0	433.40	232.72
BHNFMJIF_02408	1032	52.5	49.91	59.91
BHNFMJIF_02409	2802	404.5	401.82	177.64
BHNFMJIF_02410	1500	220.5	217.75	179.83
BHNFMJIF_02411	569	17.5	16.37	35.64
BHNFMJIF_02412	545	34.0	32.16	73.09
BHNFMJIF_02413	4017	268.0	265.58	81.90
BHNFMJIF_02414	3705	1873.0	1867.91	624.54
BHNFMJIF_02415	660	96.5	85.60	160.66
BHNFMJIF_02416	543	58.5	48.54	110.74
BHNFMJIF_02417	858	128.0	121.23	175.03
BHNFMJIF_02418	1569	254.0	245.47	193.81
BHNFMJIF_02419	783	77.5	74.05	117.15
BHNFMJIF_02420	867	89.5	76.12	108.77
BHNFMJIF_02421	771	190.5	186.44	299.55
BHNFMJIF_02422	1080	72.0	66.96	76.81
BHNFMJIF_02423	999	19.0	18.40	22.82
BHNFMJIF_02424	222	37.5	28.49	158.99
BHNFMJIF_02425	867	218.0	208.72	298.22
BHNFMJIF_02426	252	36.0	34.74	170.75
BHNFMJIF_02427	1050	78.5	65.92	77.77
BHNFMJIF_02428	214	13.5	12.20	70.61
BHNFMJIF_02429	1105	49.0	46.86	52.53
BHNFMJIF_02430	1182	76.0	73.14	76.65
BHNFMJIF_02431	954	50.5	49.20	63.89
BHNFMJIF_02432	1947	67.5	60.87	38.73
BHNFMJIF_02433	306	27.5	24.92	100.90
BHNFMJIF_02434	249	8.0	7.35	36.56
BHNFMJIF_02435	1095	12.0	11.63	13.15
BHNFMJIF_02436	1638	13.0	12.05	9.12
BHNFMJIF_02437	291	9.5	7.33	31.19
BHNFMJIF_02438	275	27.5	17.28	77.84
BHNFMJIF_02439	857	229.0	224.29	324.21
BHNFMJIF_02440	222	20.5	18.84	105.11
BHNFMJIF_02441	864	96.5	87.70	125.75
BHNFMJIF_02442	228	10.0	4.87	26.48
BHNFMJIF_02443	1164	88.0	75.35	80.19
BHNFMJIF_02444	237	17.0	13.14	68.69
BHNFMJIF_02445	1023	26.5	23.43	28.38
BHNFMJIF_02446	291	24.0	20.93	89.10
BHNFMJIF_02447	234	17.0	13.48	71.36
BHNFMJIF_02448	1026	83.0	77.46	93.53
BHNFMJIF_02449	181	25.5	20.54	140.58
BHNFMJIF_02450	37	7.0	2.22	74.26
BHNFMJIF_02451	1008	15.0	14.08	17.31
BHNFMJIF_02452	1914	76.0	75.08	48.59
BHNFMJIF_02453	903	21.5	21.31	29.23
BHNFMJIF_02454	1908	16.0	16.00	10.39
BHNFMJIF_02455	2015	26.0	25.79	15.85
BHNFMJIF_02456	1652	34.5	31.64	23.73
BHNFMJIF_02457	1068	122.0	117.63	136.44
BHNFMJIF_02458	3067	101.5	99.56	40.21
BHNFMJIF_02459	1470	43.5	40.82	34.40
BHNFMJIF_02460	3173	66.5	63.16	24.66
BHNFMJIF_02461	1164	372.0	352.14	374.76
BHNFMJIF_02462	576	187.5	180.68	388.57
BHNFMJIF_02463	1803	244.0	204.02	140.17
BHNFMJIF_02464	975	214.5	205.90	261.61
BHNFMJIF_02465	783	162.5	159.81	252.83
BHNFMJIF_02466	543	86.0	76.12	173.65
BHNFMJIF_02467	1296	134.5	120.24	114.93
BHNFMJIF_02468	654	224.0	211.44	400.50
BHNFMJIF_02469	1920	34.5	33.85	21.84
BHNFMJIF_02470	1041	182.5	178.13	211.97
BHNFMJIF_02471	632	364.0	330.92	648.62
BHNFMJIF_02472	1385	971.5	933.63	835.06
BHNFMJIF_02473	792	122.0	115.74	181.03
BHNFMJIF_02474	1131	11.0	9.15	10.02
BHNFMJIF_02475	147	17.0	1.66	14.01
BHNFMJIF_02476	2160	6771.5	6758.36	3875.95
BHNFMJIF_02477	1599	1412.0	1328.92	1029.53
BHNFMJIF_02478	699	1239.5	1189.80	2108.56
BHNFMJIF_02479	1656	0.0	0.00	0.00
BHNFMJIF_02480	183	457.0	432.39	2926.94
BHNFMJIF_02481	447	40.5	33.00	91.46
BHNFMJIF_02482	345	574.5	470.46	1689.26
BHNFMJIF_02483	270	915.5	635.70	2916.63
BHNFMJIF_02484	444	1227.0	1140.95	3183.26
BHNFMJIF_02485	693	15.5	14.16	25.31
BHNFMJIF_02486	201	1756.0	1466.54	9038.34
BHNFMJIF_02487	1674	117.0	114.21	84.52
BHNFMJIF_02488	1317	255.5	252.33	237.34
BHNFMJIF_02489	1026	123.5	114.59	138.36
BHNFMJIF_02490	882	136.5	124.74	175.20
BHNFMJIF_02491	369	33.5	21.45	72.02
BHNFMJIF_02492	3006	138.0	137.58	56.70
BHNFMJIF_02493	2547	1390.5	1374.89	668.70
BHNFMJIF_02494	741	244.0	231.72	387.37
BHNFMJIF_02495	1407	402.0	399.83	352.02
BHNFMJIF_02496	888	81.0	74.90	104.49
BHNFMJIF_02497	1230	87.0	84.86	85.47
BHNFMJIF_02498	960	24.0	21.28	27.46
BHNFMJIF_02499	1164	6.0	4.99	5.31
BHNFMJIF_02500	867	4.0	3.72	5.31
BHNFMJIF_02501	1056	1.5	1.33	1.56
BHNFMJIF_02502	180	3.5	2.74	18.84
BHNFMJIF_02503	576	6.0	5.33	11.45
BHNFMJIF_02504	288	1.0	0.41	1.77
BHNFMJIF_02505	870	28.0	27.26	38.81
BHNFMJIF_02506	1668	113.5	112.89	83.84
BHNFMJIF_02507	618	42.0	31.12	62.39
BHNFMJIF_02508	204	9.0	4.39	26.64
BHNFMJIF_02509	1740	119.5	105.55	75.15
BHNFMJIF_02510	2703	207.0	196.32	89.97
BHNFMJIF_02511	1419	80.5	76.33	66.63
BHNFMJIF_02512	1131	54.5	53.23	58.30
BHNFMJIF_02513	204	0.0	0.00	0.00
BHNFMJIF_02514	96	7.5	4.85	62.55
BHNFMJIF_02515	3507	38.0	36.88	13.03
BHNFMJIF_02516	270	3.0	1.84	8.45
BHNFMJIF_02517	1107	5.5	4.67	5.23
BHNFMJIF_02518	1636	1.0	0.65	0.49
BHNFMJIF_02519	866	2.5	2.17	3.11
BHNFMJIF_02520	436	8.5	5.86	16.64
BHNFMJIF_02521	1161	55.0	52.80	56.33
BHNFMJIF_02522	537	56.5	55.32	127.62
BHNFMJIF_02523	2736	672.0	668.42	302.64
BHNFMJIF_02524	663	41.0	40.02	74.77
BHNFMJIF_02525	1041	82.5	81.27	96.71
BHNFMJIF_02527	3225	846.0	816.37	313.58
BHNFMJIF_02528	1503	447.0	431.32	355.50
BHNFMJIF_02529	1641	1686.0	1652.25	1247.26
BHNFMJIF_02530	2007	1073.0	999.03	616.63
BHNFMJIF_02531	662	352.5	323.40	605.17
BHNFMJIF_02532	2060	715.5	702.87	422.67
BHNFMJIF_02533	2568	833.0	805.50	388.56
BHNFMJIF_02534	2325	1154.5	1123.14	598.42
BHNFMJIF_02535	1124	463.5	412.64	454.78
BHNFMJIF_02536	2051	415.5	395.03	238.59
BHNFMJIF_02537	2253	663.0	646.40	355.41
BHNFMJIF_02538	2505	1013.0	1005.78	497.38
BHNFMJIF_02539	1164	914.0	867.20	922.90
BHNFMJIF_02540	650	10.0	9.42	17.96
BHNFMJIF_02541	926	12.0	11.56	15.47
BHNFMJIF_02542	579	4.0	3.53	7.55
BHNFMJIF_02543	474	9.0	4.53	11.85
BHNFMJIF_02544	672	17.0	16.09	29.66
BHNFMJIF_02545	627	270.5	256.48	506.72
BHNFMJIF_02546	1368	454.0	369.41	334.52
BHNFMJIF_02547	3125	317.5	308.68	122.36
BHNFMJIF_02548	1067	63.5	56.69	65.82
BHNFMJIF_02549	879	9.0	7.56	10.65
BHNFMJIF_02550	765	20.5	14.77	23.92
BHNFMJIF_02551	1989	3449.5	3159.42	1967.72
BHNFMJIF_02552	792	1325.5	1052.00	1645.43
BHNFMJIF_02553	1236	3588.5	3446.34	3454.06
BHNFMJIF_02554	1197	1753.5	1656.01	1713.80
BHNFMJIF_02555	915	1601.5	1554.55	2104.63
BHNFMJIF_02556	1206	1959.0	1944.65	1997.49
BHNFMJIF_02557	735	84.5	82.66	139.32
BHNFMJIF_02558	1344	817.5	809.75	746.35
BHNFMJIF_02559	996	203.0	164.05	204.04
BHNFMJIF_02560	1731	612.5	577.74	413.45
BHNFMJIF_02561	609	30.5	26.34	53.58
BHNFMJIF_02562	543	94.5	78.52	179.14
BHNFMJIF_02563	807	367.0	286.94	440.46
BHNFMJIF_02564	1575	818.5	731.13	575.05
BHNFMJIF_02565	276	572.0	324.27	1455.44
BHNFMJIF_02566	1059	20.5	18.57	21.73
BHNFMJIF_02567	468	420.0	396.37	1049.16
BHNFMJIF_02568	1353	351.5	281.48	257.72
BHNFMJIF_02569	627	198.5	173.26	342.31
BHNFMJIF_02570	1782	91.0	84.48	58.73
BHNFMJIF_02571	690	76.5	73.11	131.26
BHNFMJIF_02572	1044	26.5	26.38	31.30
BHNFMJIF_02573	773	33.0	31.15	49.92
BHNFMJIF_02574	614	48.5	46.05	92.90
BHNFMJIF_02575	789	25.0	23.93	37.57
BHNFMJIF_02576	996	34.5	31.81	39.56
BHNFMJIF_02577	591	17.5	14.88	31.20
BHNFMJIF_02578	1401	43.0	39.63	35.04
BHNFMJIF_02579	1200	121.0	116.30	120.06
BHNFMJIF_02580	261	3208.5	2284.09	10840.86
BHNFMJIF_02581	144	84.5	72.34	622.33
BHNFMJIF_02582	558	490.0	423.80	940.85
BHNFMJIF_02583	399	374.5	316.78	983.51
BHNFMJIF_02584	2451	731.5	704.53	356.08
BHNFMJIF_02585	906	36.0	33.36	45.61
BHNFMJIF_02586	1386	89.5	88.47	79.07
BHNFMJIF_02587	2166	91.5	89.77	51.34
BHNFMJIF_02588	846	46.5	44.97	65.85
BHNFMJIF_02589	1032	16.0	15.23	18.29
BHNFMJIF_02590	3048	44.5	44.22	17.97
BHNFMJIF_02591	1281	285.0	275.56	266.48
BHNFMJIF_02592	1174	214.0	179.15	189.04
BHNFMJIF_02593	1693	148.5	134.90	98.71
BHNFMJIF_02594	1440	104.5	72.82	62.64
BHNFMJIF_02595	3261	655.5	639.57	242.95
BHNFMJIF_02596	267	163.5	96.74	448.85
BHNFMJIF_02597	357	279.5	219.36	761.17
BHNFMJIF_02598	198	3165.0	2894.12	18106.78
BHNFMJIF_02599	498	1095.5	1088.36	2707.29
BHNFMJIF_02600	960	165.0	164.15	211.82
BHNFMJIF_02601	1095	2605.0	2575.78	2913.97
BHNFMJIF_02602	849	1313.5	1272.35	1856.48
BHNFMJIF_02603	1164	748.5	689.90	734.21
BHNFMJIF_02604	420	108.0	91.22	269.04
BHNFMJIF_02605	555	288.5	256.49	572.49
BHNFMJIF_02606	2010	632.5	575.69	354.80
BHNFMJIF_02607	1941	1474.5	1406.66	897.75
BHNFMJIF_02608	597	820.0	674.75	1400.11
BHNFMJIF_02609	198	699.5	409.63	2562.79
BHNFMJIF_02610	351	1440.0	1210.32	4271.52
BHNFMJIF_02611	768	163.0	145.25	234.28
BHNFMJIF_02612	1035	59.0	54.02	64.66
BHNFMJIF_02613	1524	61.5	60.39	49.09
BHNFMJIF_02614	858	18.0	17.09	24.68
BHNFMJIF_02615	1350	106.5	105.09	96.44
BHNFMJIF_02616	2040	221.5	219.67	133.40
BHNFMJIF_02617	819	0.5	0.50	0.76
BHNFMJIF_02618	176	0.0	0.00	0.00
BHNFMJIF_02619	215	0.0	0.00	0.00
BHNFMJIF_02620	607	0.0	0.00	0.00
BHNFMJIF_02621	439	0.0	0.00	0.00
BHNFMJIF_02622	420	0.0	0.00	0.00
BHNFMJIF_02623	368	0.5	0.50	1.68
BHNFMJIF_02624	240	0.0	0.00	0.00
BHNFMJIF_02625	325	0.0	0.00	0.00
BHNFMJIF_02626	311	390.5	314.27	1251.80
BHNFMJIF_02627	395	534.0	465.38	1459.48
BHNFMJIF_02628	267	113.5	80.94	375.52
BHNFMJIF_02629	507	33.5	29.20	71.34
BHNFMJIF_02630	1128	2.0	1.37	1.50
BHNFMJIF_02632	825	15.5	10.01	15.03
BHNFMJIF_02633	243	25.5	18.03	91.94
BHNFMJIF_02634	1671	14.5	13.53	10.03
BHNFMJIF_02635	1341	9.0	9.00	8.31
BHNFMJIF_02636	4479	43.5	43.50	12.03
BHNFMJIF_02637	152	0.0	0.00	0.00
BHNFMJIF_02638	155	0.0	0.00	0.00
BHNFMJIF_02639	843	11.0	10.43	15.33
BHNFMJIF_02640	1230	20.0	19.04	19.17
BHNFMJIF_02641	720	10.0	9.27	15.96
BHNFMJIF_02642	357	6.5	5.01	17.37
BHNFMJIF_02643	1359	21.0	20.51	18.69
BHNFMJIF_02644	2190	27.0	27.00	15.27
BHNFMJIF_02645	1845	170.0	168.35	113.03
BHNFMJIF_02646	1884	200.5	185.53	121.99
BHNFMJIF_02647	1077	112.0	106.81	122.85
BHNFMJIF_02648	3228	591.5	582.27	223.45
BHNFMJIF_02649	2346	752.5	713.65	376.83
BHNFMJIF_02650	70	0.5	0.06	1.05
BHNFMJIF_02651	1192	1.5	0.73	0.76
BHNFMJIF_02652	441	1223.0	1207.48	3391.80
BHNFMJIF_02653	459	87.0	77.32	208.69
BHNFMJIF_02654	1059	251.5	240.53	281.36
BHNFMJIF_02655	1089	96.5	89.65	101.98
BHNFMJIF_02656	1698	249.0	242.02	176.56
BHNFMJIF_02657	786	74.0	68.47	107.91
BHNFMJIF_02658	993	459.5	458.56	572.06
BHNFMJIF_02659	891	19.5	19.50	27.11
BHNFMJIF_02660	939	139.0	135.71	179.03
BHNFMJIF_02661	1140	156.5	134.69	146.35
BHNFMJIF_02662	1062	112.0	97.16	113.34
BHNFMJIF_02663	1851	389.0	385.33	257.88
BHNFMJIF_02664	357	157.5	139.76	484.97
BHNFMJIF_02665	1202	149.0	140.46	144.76
BHNFMJIF_02666	1115	30.0	27.84	30.93
BHNFMJIF_02667	826	30.5	26.20	39.29
BHNFMJIF_02668	762	70.5	61.71	100.32
BHNFMJIF_02669	1156	122.5	110.16	118.05
BHNFMJIF_02670	1090	132.0	121.67	138.27
BHNFMJIF_02671	1144	224.0	195.52	211.71
BHNFMJIF_02672	1142	161.0	148.48	161.07
BHNFMJIF_02673	1026	94.5	91.09	109.98
BHNFMJIF_02674	951	37.0	35.88	46.74
BHNFMJIF_02675	1168	100.0	98.55	104.52
BHNFMJIF_02676	850	49.0	44.45	64.79
BHNFMJIF_02677	1272	82.0	78.33	76.29
BHNFMJIF_02678	918	43.0	37.95	51.21
BHNFMJIF_02679	816	41.0	37.52	56.96
BHNFMJIF_02680	948	63.0	55.27	72.23
