featureID	uniq_len	num_alignments	counts	tpm
BHNFMJIF_02138	300	1470.5	1067.78	1625.07
BHNFMJIF_02139	396	2909.5	2321.07	2676.12
BHNFMJIF_02140	570	3050.5	2692.61	2156.81
BHNFMJIF_02141	342	2158.5	1939.28	2588.96
BHNFMJIF_02142	516	2947.0	2422.35	2143.38
BHNFMJIF_02143	177	1453.0	818.66	2111.76
BHNFMJIF_02144	447	1770.0	1479.90	1511.60
BHNFMJIF_02145	1347	5207.0	4945.11	1676.18
BHNFMJIF_02146	798	4438.5	3867.07	2212.54
BHNFMJIF_02147	219	1754.0	1023.86	2134.56
BHNFMJIF_02148	117	428.5	193.76	756.13
BHNFMJIF_02149	381	1065.0	892.28	1069.27
BHNFMJIF_02150	390	1938.5	1570.55	1838.66
BHNFMJIF_02151	606	2857.0	1941.46	1462.74
BHNFMJIF_02152	993	6732.5	6138.87	2822.62
BHNFMJIF_02153	489	1420.0	1233.74	1151.93
BHNFMJIF_02154	426	1074.0	1060.41	1136.52
BHNFMJIF_02155	540	827.0	700.29	592.11
BHNFMJIF_02156	1800	594.0	587.61	149.05
BHNFMJIF_02157	672	270.5	251.21	170.68
BHNFMJIF_02158	455	129.5	119.79	120.21
BHNFMJIF_02159	513	121.0	103.57	92.18
BHNFMJIF_02160	485	202.0	172.69	162.57
BHNFMJIF_02161	481	189.5	148.68	141.13
BHNFMJIF_02162	729	66.0	61.22	38.34
BHNFMJIF_02163	1278	291.5	289.47	103.41
BHNFMJIF_02164	450	255.5	252.80	256.49
BHNFMJIF_02165	1566	157.0	147.39	42.97
BHNFMJIF_02166	3342	105.0	101.95	13.93
BHNFMJIF_02167	755	112.0	103.68	62.70
BHNFMJIF_02168	1172	275.5	266.53	103.83
BHNFMJIF_02169	861	434.0	397.53	210.80
BHNFMJIF_02170	1182	506.0	481.98	186.18
BHNFMJIF_02171	3468	653.5	641.23	84.42
BHNFMJIF_02172	2157	402.5	398.98	84.45
BHNFMJIF_02173	591	219.0	205.72	158.93
BHNFMJIF_02174	999	602.5	584.25	267.02
BHNFMJIF_02175	3297	96.0	94.75	13.12
BHNFMJIF_02176	1443	59.0	56.97	18.03
BHNFMJIF_02177	1038	63.5	61.13	26.89
BHNFMJIF_02178	861	379.5	249.04	132.06
BHNFMJIF_02181	1608	9446.5	9166.72	2602.80
BHNFMJIF_02182	771	6070.0	5115.57	3029.37
BHNFMJIF_02183	585	1965.0	1626.34	1269.31
BHNFMJIF_02184	1293	1788.5	1609.65	568.39
BHNFMJIF_02185	840	684.0	632.93	344.02
BHNFMJIF_02186	654	295.0	260.04	181.54
BHNFMJIF_02187	2229	397.0	381.26	78.10
BHNFMJIF_02188	324	36.0	30.98	43.66
BHNFMJIF_02189	408	30.5	27.28	30.53
BHNFMJIF_02190	816	57.5	48.24	26.99
BHNFMJIF_02191	687	78.0	68.58	45.58
BHNFMJIF_02192	696	347.0	335.58	220.14
BHNFMJIF_02193	2223	1512.0	1475.97	303.15
BHNFMJIF_02194	576	365.5	301.60	239.07
BHNFMJIF_02195	993	563.0	514.32	236.48
BHNFMJIF_02196	2283	949.0	904.88	180.97
BHNFMJIF_02197	2313	713.5	703.72	138.91
BHNFMJIF_02198	183	9.0	3.44	8.57
BHNFMJIF_02199	3402	315.0	303.05	40.67
BHNFMJIF_02200	1770	138.0	131.78	33.99
BHNFMJIF_02201	846	181.0	177.70	95.90
BHNFMJIF_02202	2016	258.0	257.71	58.36
BHNFMJIF_02203	1299	141.0	129.94	45.67
BHNFMJIF_02204	1002	194.0	188.06	85.69
BHNFMJIF_02205	1242	291.5	282.97	104.02
BHNFMJIF_02206	1007	112.5	100.54	45.58
BHNFMJIF_02207	524	33.5	30.69	26.74
BHNFMJIF_02208	2568	61.0	60.44	10.75
BHNFMJIF_02209	3096	254.0	253.09	37.32
BHNFMJIF_02210	858	116.0	101.79	54.17
BHNFMJIF_02211	999	210.5	187.42	85.66
BHNFMJIF_02212	921	233.5	222.89	110.50
BHNFMJIF_02213	4161	1287.0	1285.24	141.03
BHNFMJIF_02214	3072	397.0	389.02	57.82
BHNFMJIF_02215	1620	165.5	153.40	43.23
BHNFMJIF_02216	1495	182.0	175.81	53.69
BHNFMJIF_02217	85	11.0	5.93	31.87
BHNFMJIF_02218	498	85.5	80.13	73.47
BHNFMJIF_02219	1005	2.0	1.02	0.46
BHNFMJIF_02220	351	2.0	0.30	0.39
BHNFMJIF_02221	810	288.5	284.48	160.36
BHNFMJIF_02222	1020	34.0	32.05	14.35
BHNFMJIF_02223	1254	24.5	24.38	8.88
BHNFMJIF_02224	1479	37.0	35.92	11.09
BHNFMJIF_02225	477	153.0	138.22	132.30
BHNFMJIF_02226	558	141.5	130.09	106.45
BHNFMJIF_02227	1209	572.5	527.83	199.33
BHNFMJIF_02228	969	606.5	543.53	256.10
BHNFMJIF_02229	1125	499.5	481.46	195.40
BHNFMJIF_02230	774	252.0	247.64	146.08
BHNFMJIF_02231	891	213.0	195.86	100.36
BHNFMJIF_02232	1515	128.0	120.97	36.46
BHNFMJIF_02233	96	2.0	1.22	5.80
BHNFMJIF_02234	3030	169.5	167.71	25.27
BHNFMJIF_02235	1767	95.0	92.22	23.83
BHNFMJIF_02236	1800	127.5	119.76	30.38
BHNFMJIF_02237	1179	80.5	74.41	28.81
BHNFMJIF_02238	903	108.5	104.00	52.58
BHNFMJIF_02239	1884	105.5	102.59	24.86
BHNFMJIF_02240	297	4.0	3.32	5.11
BHNFMJIF_02241	1383	258.5	252.94	83.50
BHNFMJIF_02242	1527	222.5	213.27	63.77
BHNFMJIF_02243	420	74.0	61.60	66.97
BHNFMJIF_02244	555	123.5	79.28	65.22
BHNFMJIF_02245	1653	315.5	290.86	80.34
BHNFMJIF_02246	465	83.0	75.33	73.96
BHNFMJIF_02247	1971	161.5	157.69	36.53
BHNFMJIF_02248	3156	260.0	257.62	37.27
BHNFMJIF_02249	1887	598.0	572.60	138.54
BHNFMJIF_02250	3315	1603.0	1586.03	218.44
BHNFMJIF_02251	1194	201.5	200.02	76.49
BHNFMJIF_02252	1914	95.5	94.10	22.45
BHNFMJIF_02253	3402	202.0	201.59	27.06
BHNFMJIF_02254	423	32.5	29.35	31.68
BHNFMJIF_02255	1707	323.5	313.54	83.86
BHNFMJIF_02256	639	139.0	130.24	93.06
BHNFMJIF_02257	207	21.0	12.09	26.68
BHNFMJIF_02258	1152	12.0	11.56	4.58
BHNFMJIF_02259	3285	184.0	179.51	24.95
BHNFMJIF_02260	1986	98.0	94.19	21.65
BHNFMJIF_02261	726	53.5	52.36	32.93
BHNFMJIF_02262	648	14.5	14.37	10.13
BHNFMJIF_02263	225	6.0	5.20	10.55
BHNFMJIF_02264	3345	105.5	105.09	14.34
BHNFMJIF_02265	1584	101.0	99.17	28.59
BHNFMJIF_02266	1131	26.5	24.02	9.70
BHNFMJIF_02267	2193	369.0	367.40	76.49
BHNFMJIF_02268	783	99.0	95.22	55.52
BHNFMJIF_02269	1083	306.5	293.90	123.90
BHNFMJIF_02270	1254	257.5	241.35	87.87
BHNFMJIF_02271	966	284.0	270.42	127.81
BHNFMJIF_02272	399	102.5	78.31	89.61
BHNFMJIF_02273	651	187.5	166.05	116.46
BHNFMJIF_02274	1158	250.5	223.80	88.24
BHNFMJIF_02275	971	239.0	215.85	101.50
BHNFMJIF_02276	1070	403.0	364.01	155.33
BHNFMJIF_02277	642	244.5	222.68	158.36
BHNFMJIF_02278	1347	2017.0	1978.86	670.75
BHNFMJIF_02279	246	2029.0	1949.00	3617.35
BHNFMJIF_02280	3933	361.5	351.49	40.80
BHNFMJIF_02281	1386	62.5	60.05	19.78
BHNFMJIF_02282	135	3.0	0.94	3.19
BHNFMJIF_02283	3222	56.5	55.61	7.88
BHNFMJIF_02284	1836	78.0	77.09	19.17
BHNFMJIF_02285	1617	62.5	58.50	16.52
BHNFMJIF_02286	2316	76.5	72.97	14.39
BHNFMJIF_02287	3060	799.5	790.37	117.93
BHNFMJIF_02288	1860	736.0	725.97	178.20
BHNFMJIF_02289	2397	410.0	400.58	76.30
BHNFMJIF_02290	777	87.5	81.73	48.02
BHNFMJIF_02291	1146	126.0	122.94	48.98
BHNFMJIF_02292	1236	342.0	317.74	117.37
BHNFMJIF_02293	156	617.0	550.65	1611.62
BHNFMJIF_02294	567	904.5	887.60	714.74
BHNFMJIF_02295	990	542.5	523.31	241.34
BHNFMJIF_02296	690	380.5	333.83	220.90
BHNFMJIF_02297	321	212.0	178.46	253.83
BHNFMJIF_02298	768	781.0	642.65	382.05
BHNFMJIF_02299	1197	558.5	545.77	208.18
BHNFMJIF_02300	1014	737.5	723.74	325.88
BHNFMJIF_02301	334	56.5	48.87	66.81
BHNFMJIF_02302	676	129.0	113.80	76.86
BHNFMJIF_02303	886	234.0	226.90	116.92
BHNFMJIF_02304	994	209.0	201.03	92.34
BHNFMJIF_02305	765	243.5	218.92	130.66
BHNFMJIF_02306	858	327.0	315.74	168.02
BHNFMJIF_02307	1299	338.0	333.80	117.32
BHNFMJIF_02308	1275	66.5	61.82	22.14
BHNFMJIF_02309	2316	156.0	154.17	30.39
BHNFMJIF_02310	1041	151.5	134.57	59.02
BHNFMJIF_02311	4035	237.5	229.48	25.97
BHNFMJIF_02312	195	2.0	1.11	2.60
BHNFMJIF_02313	3309	77.0	75.73	10.45
BHNFMJIF_02314	2025	77.5	70.87	15.98
BHNFMJIF_02315	3102	40.5	39.76	5.85
BHNFMJIF_02316	1692	39.5	38.56	10.41
BHNFMJIF_02317	2457	76.0	74.69	13.88
BHNFMJIF_02318	1140	28.5	28.15	11.28
BHNFMJIF_02319	1002	41.0	39.80	18.13
BHNFMJIF_02320	1554	58.5	55.86	16.41
BHNFMJIF_02321	3072	295.5	289.61	43.04
BHNFMJIF_02322	1944	131.0	122.68	28.81
BHNFMJIF_02323	2499	91.0	87.44	15.98
BHNFMJIF_02324	2355	104.5	97.63	18.93
BHNFMJIF_02325	2820	680.5	675.42	109.35
BHNFMJIF_02326	2949	161.5	155.29	24.04
BHNFMJIF_02327	1635	98.0	95.22	26.59
BHNFMJIF_02328	2460	182.5	177.36	32.92
BHNFMJIF_02329	2352	303.0	301.52	58.53
BHNFMJIF_02330	331	81.0	68.81	94.92
BHNFMJIF_02331	265	56.0	31.65	54.54
BHNFMJIF_02332	1199	230.5	221.55	84.36
BHNFMJIF_02333	3080	527.0	512.47	75.97
BHNFMJIF_02334	453	55.5	46.93	47.30
BHNFMJIF_02335	1311	208.0	199.00	69.31
BHNFMJIF_02336	888	285.0	280.11	144.02
BHNFMJIF_02337	713	818.0	767.73	491.62
BHNFMJIF_02338	713	1064.5	991.87	635.15
BHNFMJIF_02339	378	464.0	382.95	462.55
BHNFMJIF_02340	894	933.0	801.72	409.45
BHNFMJIF_02341	548	572.5	483.75	403.04
BHNFMJIF_02342	656	592.0	494.83	344.40
BHNFMJIF_02343	2097	1259.0	1225.48	266.82
BHNFMJIF_02344	465	1641.5	1539.46	1511.57
BHNFMJIF_02345	891	1869.5	1774.96	909.54
BHNFMJIF_02346	532	1027.0	940.30	806.99
BHNFMJIF_02347	1291	2427.0	2249.30	795.49
BHNFMJIF_02348	756	892.5	773.90	467.39
BHNFMJIF_02349	459	705.0	619.26	615.99
BHNFMJIF_02350	594	761.0	673.47	517.66
BHNFMJIF_02351	2076	864.0	838.32	184.37
BHNFMJIF_02352	1002	278.0	271.56	123.74
BHNFMJIF_02353	291	67.0	51.79	81.26
BHNFMJIF_02354	495	20.0	19.52	18.00
BHNFMJIF_02356	2805	10165.5	9843.95	1602.32
BHNFMJIF_02357	1227	363.0	346.12	128.79
BHNFMJIF_02358	546	154.0	139.56	116.71
BHNFMJIF_02359	3078	685.5	673.25	99.87
BHNFMJIF_02360	1827	382.5	375.51	93.84
BHNFMJIF_02361	1931	411.0	397.13	93.90
BHNFMJIF_02362	3422	659.5	654.15	87.28
BHNFMJIF_02363	2367	162.5	156.90	30.26
BHNFMJIF_02364	1614	64.0	61.45	17.38
BHNFMJIF_02365	2739	140.5	139.24	23.21
BHNFMJIF_02366	2814	1170.0	1165.07	189.03
BHNFMJIF_02367	516	84.0	78.27	69.26
BHNFMJIF_02368	3348	445.0	442.30	60.32
BHNFMJIF_02369	1852	205.5	198.44	48.92
BHNFMJIF_02370	82	7.0	0.86	4.77
BHNFMJIF_02371	2484	739.5	725.05	133.27
BHNFMJIF_02372	1424	346.5	327.41	104.98
BHNFMJIF_02373	1430	278.5	257.43	82.19
BHNFMJIF_02374	921	341.5	323.80	160.52
BHNFMJIF_02375	1614	261.5	237.96	67.32
BHNFMJIF_02376	1386	238.5	236.53	77.92
BHNFMJIF_02377	1923	52.0	51.24	12.17
BHNFMJIF_02378	1086	27.5	25.78	10.84
BHNFMJIF_02379	2637	40.0	39.54	6.85
BHNFMJIF_02380	1938	33.5	32.01	7.54
BHNFMJIF_02381	1650	48.0	43.75	12.11
BHNFMJIF_02382	1224	46.0	42.72	15.94
BHNFMJIF_02383	384	52.5	41.03	48.79
BHNFMJIF_02384	1887	500.0	489.12	118.35
BHNFMJIF_02385	1344	154.0	151.00	51.30
BHNFMJIF_02386	1191	62.5	58.53	22.44
BHNFMJIF_02387	2109	128.0	124.77	27.01
BHNFMJIF_02388	774	52.0	49.18	29.01
BHNFMJIF_02389	111	3.0	0.70	2.87
BHNFMJIF_02390	2040	265.5	261.05	58.43
BHNFMJIF_02391	903	177.5	168.07	84.98
BHNFMJIF_02392	564	467.0	458.79	371.41
BHNFMJIF_02393	768	497.0	481.49	286.25
BHNFMJIF_02394	1386	1026.5	990.42	326.26
BHNFMJIF_02395	1041	1242.0	1195.40	524.29
BHNFMJIF_02396	1236	343.0	303.10	111.96
BHNFMJIF_02397	819	381.0	316.54	176.47
BHNFMJIF_02398	1116	389.0	352.07	144.04
BHNFMJIF_02399	1170	718.5	706.61	275.74
BHNFMJIF_02400	594	66.0	62.56	48.09
BHNFMJIF_02401	966	185.0	176.37	83.36
BHNFMJIF_02402	183	139.5	91.97	229.47
BHNFMJIF_02403	1680	389.0	370.51	100.69
BHNFMJIF_02404	1417	529.5	522.75	168.44
BHNFMJIF_02405	208	53.5	32.83	72.06
BHNFMJIF_02406	492	188.5	173.55	161.06
BHNFMJIF_02407	2307	526.0	505.48	100.04
BHNFMJIF_02408	1032	206.0	197.72	87.48
BHNFMJIF_02409	2802	1425.0	1414.35	230.46
BHNFMJIF_02410	1500	552.5	550.04	167.42
BHNFMJIF_02411	569	68.5	53.15	42.65
BHNFMJIF_02412	545	45.5	41.94	35.14
BHNFMJIF_02413	4017	576.0	574.13	65.26
BHNFMJIF_02414	3705	5318.5	5311.24	654.52
BHNFMJIF_02415	660	564.0	529.92	366.59
BHNFMJIF_02416	543	264.0	220.32	185.26
BHNFMJIF_02417	858	311.0	285.80	152.08
BHNFMJIF_02418	1569	715.5	687.39	200.03
BHNFMJIF_02419	783	212.5	192.65	112.33
BHNFMJIF_02420	867	180.0	161.23	84.90
BHNFMJIF_02421	771	272.5	255.37	151.23
BHNFMJIF_02422	1080	129.5	122.01	51.58
BHNFMJIF_02423	999	129.5	123.60	56.49
BHNFMJIF_02424	222	25.0	20.78	42.74
BHNFMJIF_02425	867	163.5	149.62	78.79
BHNFMJIF_02426	252	17.5	14.20	25.73
BHNFMJIF_02427	1050	50.0	45.41	19.74
BHNFMJIF_02428	214	13.5	12.15	25.93
BHNFMJIF_02429	1105	57.0	52.77	21.80
BHNFMJIF_02430	1182	141.5	135.10	52.19
BHNFMJIF_02431	954	135.5	131.46	62.91
BHNFMJIF_02432	1947	166.5	158.07	37.07
BHNFMJIF_02433	306	77.0	60.04	89.58
BHNFMJIF_02434	249	20.5	16.59	30.43
BHNFMJIF_02435	1095	50.5	48.92	20.40
BHNFMJIF_02436	1638	191.0	179.17	49.94
BHNFMJIF_02437	291	144.5	106.45	167.02
BHNFMJIF_02438	275	306.0	231.32	384.06
BHNFMJIF_02439	857	2271.0	2232.09	1189.17
BHNFMJIF_02440	222	30.5	28.02	57.64
BHNFMJIF_02441	864	177.5	165.51	87.47
BHNFMJIF_02442	228	27.5	15.81	31.67
BHNFMJIF_02443	1164	194.5	180.56	70.82
BHNFMJIF_02444	237	25.5	20.30	39.11
BHNFMJIF_02445	1023	69.5	64.21	28.66
BHNFMJIF_02446	291	52.0	38.21	59.95
BHNFMJIF_02447	234	35.0	28.00	54.63
BHNFMJIF_02448	1026	226.5	214.86	95.61
BHNFMJIF_02449	181	26.5	22.42	56.56
BHNFMJIF_02450	37	5.0	1.42	17.54
BHNFMJIF_02451	1008	141.5	132.44	59.99
BHNFMJIF_02452	1914	337.0	324.18	77.33
BHNFMJIF_02453	903	99.0	88.38	44.69
BHNFMJIF_02454	1908	271.0	265.43	63.52
BHNFMJIF_02455	2015	214.5	211.22	47.86
BHNFMJIF_02456	1652	151.0	145.12	40.11
BHNFMJIF_02457	1068	642.5	609.61	260.61
BHNFMJIF_02458	3067	1181.0	1151.79	171.46
BHNFMJIF_02459	1470	418.0	396.19	123.06
BHNFMJIF_02460	3173	584.5	571.36	82.22
BHNFMJIF_02461	1164	568.5	543.14	213.04
BHNFMJIF_02462	576	298.0	273.76	217.00
BHNFMJIF_02463	1803	576.5	531.81	134.67
BHNFMJIF_02464	975	367.0	347.71	162.82
BHNFMJIF_02465	783	692.0	680.48	396.80
BHNFMJIF_02466	543	398.0	372.87	313.53
BHNFMJIF_02467	1296	597.5	564.47	198.86
BHNFMJIF_02468	654	436.0	404.40	282.32
BHNFMJIF_02469	1920	171.0	166.50	39.59
BHNFMJIF_02470	1041	612.0	603.45	264.67
BHNFMJIF_02471	632	1068.0	1002.63	724.33
BHNFMJIF_02472	1385	2699.0	2612.26	861.15
BHNFMJIF_02473	792	644.5	606.90	349.87
BHNFMJIF_02474	1131	77.0	68.71	27.74
BHNFMJIF_02475	147	6.5	2.92	9.06
BHNFMJIF_02476	2160	179.5	177.29	37.47
BHNFMJIF_02477	1599	2273.5	2217.42	633.16
BHNFMJIF_02478	699	835.0	776.96	507.50
BHNFMJIF_02479	1656	0.0	0.00	0.00
BHNFMJIF_02480	183	136.0	126.82	316.41
BHNFMJIF_02481	447	272.0	254.52	259.98
BHNFMJIF_02482	345	3718.0	3270.10	4327.68
BHNFMJIF_02483	270	4888.5	3647.66	6168.27
BHNFMJIF_02484	444	3263.0	2691.67	2767.90
BHNFMJIF_02485	693	508.0	445.62	293.59
BHNFMJIF_02486	201	2070.5	1702.90	3868.18
BHNFMJIF_02487	1674	1714.0	1708.20	465.90
BHNFMJIF_02488	1317	1101.5	1077.74	373.63
BHNFMJIF_02489	1026	616.5	572.26	254.66
BHNFMJIF_02490	882	532.5	474.00	245.37
BHNFMJIF_02491	369	163.0	116.63	144.31
BHNFMJIF_02492	3006	816.0	807.56	122.66
BHNFMJIF_02493	2547	617.5	610.45	109.43
BHNFMJIF_02494	741	223.5	211.78	130.49
BHNFMJIF_02495	1407	1083.5	1072.79	348.12
BHNFMJIF_02496	888	361.0	342.41	176.05
BHNFMJIF_02497	1230	1175.0	1167.69	433.45
BHNFMJIF_02498	960	143.5	133.24	63.37
BHNFMJIF_02499	1164	161.0	150.04	58.85
BHNFMJIF_02500	867	113.0	104.35	54.95
BHNFMJIF_02501	1056	250.0	216.08	93.43
BHNFMJIF_02502	180	79.5	38.23	96.96
BHNFMJIF_02503	576	205.0	157.01	124.46
BHNFMJIF_02504	288	141.0	99.06	157.05
BHNFMJIF_02505	870	900.5	884.00	463.92
BHNFMJIF_02506	1668	408.5	400.77	109.70
BHNFMJIF_02507	618	228.5	190.12	140.46
BHNFMJIF_02508	204	31.5	14.79	33.11
BHNFMJIF_02509	1740	342.0	309.33	81.17
BHNFMJIF_02510	2703	637.5	608.85	102.84
BHNFMJIF_02511	1419	232.5	219.21	70.53
BHNFMJIF_02512	1131	182.0	170.53	68.84
BHNFMJIF_02513	204	4.0	3.40	7.62
BHNFMJIF_02514	96	43.5	26.62	126.62
BHNFMJIF_02515	3507	575.5	567.58	73.89
BHNFMJIF_02516	270	23.5	16.82	28.44
BHNFMJIF_02517	1107	77.5	68.86	28.40
BHNFMJIF_02518	1636	61.0	56.46	15.76
BHNFMJIF_02519	866	34.5	27.16	14.32
BHNFMJIF_02520	436	56.5	40.78	42.70
BHNFMJIF_02521	1161	191.5	180.76	71.09
BHNFMJIF_02522	537	112.5	104.18	88.58
BHNFMJIF_02523	2736	2798.5	2783.32	464.47
BHNFMJIF_02524	663	318.0	308.19	212.24
BHNFMJIF_02525	1041	1747.0	1733.39	760.25
BHNFMJIF_02527	3225	1970.0	1930.15	273.26
BHNFMJIF_02528	1503	611.5	592.20	179.90
BHNFMJIF_02529	1641	552.5	542.64	150.98
BHNFMJIF_02530	2007	224.5	205.37	46.72
BHNFMJIF_02531	662	60.0	57.33	39.54
BHNFMJIF_02532	2060	348.5	344.16	76.28
BHNFMJIF_02533	2568	413.0	401.80	71.44
BHNFMJIF_02534	2325	577.5	557.99	109.58
BHNFMJIF_02535	1124	344.5	333.81	135.59
BHNFMJIF_02536	2051	586.5	574.14	127.81
BHNFMJIF_02537	2253	1032.5	1009.38	204.55
BHNFMJIF_02538	2505	1118.5	1108.59	202.06
BHNFMJIF_02539	1164	572.5	540.80	212.13
BHNFMJIF_02540	650	76.5	71.23	50.03
BHNFMJIF_02541	926	52.5	50.14	24.72
BHNFMJIF_02542	579	28.5	23.86	18.82
BHNFMJIF_02543	474	28.0	25.29	24.36
BHNFMJIF_02544	672	56.0	53.68	36.47
BHNFMJIF_02545	627	194.0	186.40	135.73
BHNFMJIF_02546	1368	231.5	216.49	72.25
BHNFMJIF_02547	3125	203.5	200.05	29.23
BHNFMJIF_02548	1067	72.0	69.55	29.76
BHNFMJIF_02549	879	62.0	56.21	29.20
BHNFMJIF_02550	765	54.5	44.53	26.58
BHNFMJIF_02551	1989	1172.5	1113.46	255.59
BHNFMJIF_02552	792	548.5	495.84	285.84
BHNFMJIF_02553	1236	1243.5	1214.04	448.47
BHNFMJIF_02554	1197	114.0	109.76	41.87
BHNFMJIF_02555	915	119.5	116.65	58.21
BHNFMJIF_02556	1206	828.0	826.38	312.86
BHNFMJIF_02557	735	296.5	292.47	181.68
BHNFMJIF_02558	1344	1043.0	1032.49	350.75
BHNFMJIF_02559	996	722.5	613.50	281.24
BHNFMJIF_02560	1731	2541.5	2452.78	646.96
BHNFMJIF_02561	609	130.5	122.14	91.57
BHNFMJIF_02562	543	143.0	133.19	111.99
BHNFMJIF_02563	807	262.5	233.24	131.96
BHNFMJIF_02564	1575	3039.5	2951.90	855.72
BHNFMJIF_02565	276	798.5	625.49	1034.72
BHNFMJIF_02566	1059	76.5	70.23	30.28
BHNFMJIF_02567	468	1172.5	1124.72	1097.27
BHNFMJIF_02568	1353	557.5	460.79	155.50
BHNFMJIF_02569	627	364.5	317.22	231.00
BHNFMJIF_02570	1782	279.0	255.54	65.47
BHNFMJIF_02571	690	294.5	266.47	176.32
BHNFMJIF_02572	1044	449.0	444.30	194.31
BHNFMJIF_02573	773	71.0	67.11	39.64
BHNFMJIF_02574	614	97.0	91.09	67.74
BHNFMJIF_02575	789	61.5	54.96	31.80
BHNFMJIF_02576	996	124.0	117.17	53.71
BHNFMJIF_02577	591	104.0	94.60	73.09
BHNFMJIF_02578	1401	220.0	210.24	68.52
BHNFMJIF_02579	1200	323.0	315.70	120.12
BHNFMJIF_02580	261	160.0	133.34	233.25
BHNFMJIF_02581	144	33.0	31.52	99.94
BHNFMJIF_02582	558	303.0	282.47	231.13
BHNFMJIF_02583	399	249.0	205.74	235.43
BHNFMJIF_02584	2451	1386.0	1356.88	252.76
BHNFMJIF_02585	906	59.5	55.00	27.72
BHNFMJIF_02586	1386	104.0	100.74	33.19
BHNFMJIF_02587	2166	158.0	155.17	32.71
BHNFMJIF_02588	846	109.5	107.04	57.77
BHNFMJIF_02589	1032	94.5	89.84	39.75
BHNFMJIF_02590	3048	251.5	250.10	37.46
BHNFMJIF_02591	1281	155.0	153.07	54.56
BHNFMJIF_02592	1174	349.0	331.04	128.74
BHNFMJIF_02593	1693	363.0	339.75	91.63
BHNFMJIF_02594	1440	232.5	192.79	61.13
BHNFMJIF_02595	3261	778.5	768.47	107.59
BHNFMJIF_02596	267	173.5	118.48	202.61
BHNFMJIF_02597	357	209.0	183.07	234.13
BHNFMJIF_02598	198	300.0	270.42	623.56
BHNFMJIF_02599	498	445.0	441.67	404.93
BHNFMJIF_02600	960	644.5	638.76	303.79
BHNFMJIF_02601	1095	2209.5	2190.93	913.54
BHNFMJIF_02602	849	900.0	882.66	474.68
BHNFMJIF_02603	1164	1097.0	971.98	381.25
BHNFMJIF_02604	420	297.0	263.35	286.29
BHNFMJIF_02605	555	994.5	936.52	770.44
BHNFMJIF_02606	2010	2946.5	2824.43	641.58
BHNFMJIF_02607	1941	4061.0	3844.65	904.36
BHNFMJIF_02608	597	3986.5	3429.75	2623.02
BHNFMJIF_02609	198	1072.0	574.84	1325.55
BHNFMJIF_02610	351	1307.0	996.93	1296.79
BHNFMJIF_02611	768	1045.0	994.53	591.25
BHNFMJIF_02612	1035	478.5	464.58	204.94
BHNFMJIF_02613	1524	266.0	252.19	75.55
BHNFMJIF_02614	858	152.0	144.09	76.68
BHNFMJIF_02615	1350	330.5	324.50	109.75
BHNFMJIF_02616	2040	492.0	488.02	109.23
BHNFMJIF_02617	819	6.0	5.40	3.01
BHNFMJIF_02618	176	2.0	1.50	3.89
BHNFMJIF_02619	215	1.5	1.40	2.98
BHNFMJIF_02620	607	2.5	2.25	1.69
BHNFMJIF_02621	439	6.5	3.79	3.94
BHNFMJIF_02622	420	5.0	3.92	4.27
BHNFMJIF_02623	368	8.0	5.35	6.64
BHNFMJIF_02624	240	5.0	3.58	6.82
BHNFMJIF_02625	325	5.0	3.79	5.32
BHNFMJIF_02626	311	450.0	373.93	548.96
BHNFMJIF_02627	395	701.5	629.17	727.25
BHNFMJIF_02628	267	431.0	289.11	494.39
BHNFMJIF_02629	507	423.0	375.22	337.90
BHNFMJIF_02630	1128	240.0	198.83	80.48
BHNFMJIF_02632	825	547.0	506.47	280.29
BHNFMJIF_02633	243	268.0	189.78	356.57
BHNFMJIF_02634	1671	2450.5	2374.35	648.75
BHNFMJIF_02635	1341	2346.5	2256.35	768.23
BHNFMJIF_02636	4479	13540.5	13477.81	1373.89
BHNFMJIF_02637	152	2.5	1.53	4.59
BHNFMJIF_02638	155	4.0	2.86	8.44
BHNFMJIF_02639	843	9882.5	9655.06	5229.26
BHNFMJIF_02640	1230	7792.0	7182.85	2666.27
BHNFMJIF_02641	720	4760.0	4385.71	2781.12
BHNFMJIF_02642	357	1782.5	1468.47	1878.05
BHNFMJIF_02643	1359	6936.5	6660.69	2237.76
BHNFMJIF_02644	2190	10240.5	10058.45	2097.01
BHNFMJIF_02645	1845	5591.5	5466.34	1352.73
BHNFMJIF_02646	1884	4236.0	4009.45	971.66
BHNFMJIF_02647	1077	2035.5	1946.04	824.99
BHNFMJIF_02648	3228	6434.0	6315.52	893.28
BHNFMJIF_02649	2346	3686.0	3466.85	674.71
BHNFMJIF_02650	70	7.0	0.84	5.51
BHNFMJIF_02651	1192	3.0	0.86	0.33
BHNFMJIF_02652	441	191.5	167.82	173.75
BHNFMJIF_02653	459	131.5	111.73	111.14
BHNFMJIF_02654	1059	592.5	526.52	227.00
BHNFMJIF_02655	1089	506.5	494.49	207.32
BHNFMJIF_02656	1698	635.0	607.23	163.28
BHNFMJIF_02657	786	177.5	162.10	94.16
BHNFMJIF_02658	993	1126.0	1123.81	516.72
BHNFMJIF_02659	891	92.0	89.47	45.85
BHNFMJIF_02660	939	696.5	680.26	330.77
BHNFMJIF_02661	1140	965.5	878.21	351.73
