featureID	uniq_len	num_alignments	counts	tpm
BHNFMJIF_02146	798	1354.0	1141.73	1109.99
BHNFMJIF_02147	219	568.5	338.36	1198.64
BHNFMJIF_02148	117	243.0	115.91	768.62
BHNFMJIF_02149	381	660.5	553.65	1127.37
BHNFMJIF_02150	390	928.5	732.62	1457.38
BHNFMJIF_02151	606	1577.0	1091.12	1396.89
BHNFMJIF_02152	993	3423.5	2979.55	2327.89
BHNFMJIF_02153	489	2382.5	2068.51	3281.78
BHNFMJIF_02154	426	795.0	783.89	1427.60
BHNFMJIF_02155	540	1906.5	1524.35	2190.03
BHNFMJIF_02156	1800	396.0	391.27	168.64
BHNFMJIF_02157	672	294.5	255.72	295.23
BHNFMJIF_02158	455	34.5	30.75	52.43
BHNFMJIF_02159	513	27.5	23.03	34.83
BHNFMJIF_02160	485	71.5	63.09	100.93
BHNFMJIF_02161	481	44.0	32.91	53.08
BHNFMJIF_02162	729	42.5	34.44	36.65
BHNFMJIF_02163	1278	223.5	219.13	133.03
BHNFMJIF_02164	450	800.0	790.68	1363.17
BHNFMJIF_02165	1566	659.5	636.51	315.34
BHNFMJIF_02166	3342	734.5	726.65	168.69
BHNFMJIF_02167	755	119.0	110.09	113.12
BHNFMJIF_02168	1172	198.5	195.92	129.69
BHNFMJIF_02169	861	271.5	257.38	231.92
BHNFMJIF_02170	1182	102.5	97.07	63.71
BHNFMJIF_02171	3468	53.5	52.82	11.82
BHNFMJIF_02172	2157	336.0	335.57	120.70
BHNFMJIF_02173	591	103.5	98.77	129.66
BHNFMJIF_02174	999	213.5	207.13	160.86
BHNFMJIF_02175	3297	32.5	31.77	7.48
BHNFMJIF_02176	1443	7.5	7.50	4.03
BHNFMJIF_02177	1038	19.0	17.19	12.85
BHNFMJIF_02178	861	5.0	4.02	3.62
BHNFMJIF_02181	1608	293.5	274.78	132.58
BHNFMJIF_02182	771	260.5	212.19	213.52
BHNFMJIF_02183	585	97.5	72.68	96.39
BHNFMJIF_02184	1293	12.5	11.83	7.10
BHNFMJIF_02185	840	97.5	83.25	76.88
BHNFMJIF_02186	654	12.5	10.98	13.02
BHNFMJIF_02187	2229	71.5	68.94	23.99
BHNFMJIF_02188	324	23.5	21.50	51.49
BHNFMJIF_02189	408	11.5	10.87	20.67
BHNFMJIF_02190	816	13.5	11.20	10.65
BHNFMJIF_02191	687	23.5	22.40	25.29
BHNFMJIF_02192	696	30.5	28.53	31.80
BHNFMJIF_02193	2223	335.0	325.08	113.45
BHNFMJIF_02194	576	95.0	61.64	83.02
BHNFMJIF_02195	993	133.0	119.72	93.54
BHNFMJIF_02196	2283	293.0	282.91	96.14
BHNFMJIF_02197	2313	605.5	585.07	196.24
BHNFMJIF_02198	183	44.0	13.59	57.61
BHNFMJIF_02199	3402	86.5	84.35	19.24
BHNFMJIF_02200	1770	25.0	24.05	10.54
BHNFMJIF_02201	846	122.5	120.99	110.96
BHNFMJIF_02202	2016	225.0	220.89	85.01
BHNFMJIF_02203	1299	433.0	423.09	252.69
BHNFMJIF_02204	1002	201.0	197.14	152.64
BHNFMJIF_02205	1242	112.5	105.98	66.20
BHNFMJIF_02206	1007	24.0	22.44	17.29
BHNFMJIF_02207	524	8.5	7.84	11.61
BHNFMJIF_02208	2568	13.0	12.80	3.87
BHNFMJIF_02209	3096	368.0	366.16	91.76
BHNFMJIF_02210	858	139.0	129.16	116.79
BHNFMJIF_02211	999	79.5	62.19	48.29
BHNFMJIF_02212	921	116.0	112.13	94.46
BHNFMJIF_02213	4161	376.5	376.37	70.17
BHNFMJIF_02214	3072	19.5	18.67	4.72
BHNFMJIF_02215	1620	26.5	23.27	11.14
BHNFMJIF_02216	1495	22.0	21.21	11.01
BHNFMJIF_02217	85	2.0	0.61	5.54
BHNFMJIF_02218	498	28.5	27.43	42.74
BHNFMJIF_02219	1005	0.0	0.00	0.00
BHNFMJIF_02220	351	0.5	0.14	0.32
BHNFMJIF_02221	810	349.5	342.58	328.12
BHNFMJIF_02222	1020	70.0	64.07	48.74
BHNFMJIF_02223	1254	109.0	106.94	66.16
BHNFMJIF_02224	1479	36.5	33.70	17.68
BHNFMJIF_02225	477	25.5	23.65	38.46
BHNFMJIF_02226	558	44.0	40.81	56.73
BHNFMJIF_02227	1209	313.0	290.19	186.21
BHNFMJIF_02228	969	303.0	246.06	197.00
BHNFMJIF_02229	1125	499.5	479.19	330.46
BHNFMJIF_02230	774	306.5	304.23	304.94
BHNFMJIF_02231	891	82.5	74.29	64.68
BHNFMJIF_02232	1515	24.5	23.53	12.05
BHNFMJIF_02233	96	0.0	0.00	0.00
BHNFMJIF_02234	3030	32.0	31.17	7.98
BHNFMJIF_02235	1767	21.0	20.45	8.98
BHNFMJIF_02236	1800	13.5	13.50	5.82
BHNFMJIF_02237	1179	22.0	21.67	14.26
BHNFMJIF_02238	903	48.0	45.93	39.46
BHNFMJIF_02239	1884	136.0	131.99	54.35
BHNFMJIF_02240	297	1.5	1.31	3.41
BHNFMJIF_02241	1383	159.5	158.31	88.81
BHNFMJIF_02242	1527	91.5	89.69	45.57
BHNFMJIF_02243	420	19.5	14.97	27.66
BHNFMJIF_02244	555	110.0	84.46	118.06
BHNFMJIF_02245	1653	320.5	302.95	142.19
BHNFMJIF_02246	465	151.0	140.24	233.98
BHNFMJIF_02247	1971	798.5	776.44	305.62
BHNFMJIF_02248	3156	1017.5	995.72	244.77
BHNFMJIF_02249	1887	660.0	625.55	257.19
BHNFMJIF_02250	3315	1353.0	1330.92	311.48
BHNFMJIF_02251	1194	60.5	60.19	39.11
BHNFMJIF_02252	1914	281.5	277.60	112.52
BHNFMJIF_02253	3402	312.0	308.28	70.30
BHNFMJIF_02254	423	2.0	1.59	2.92
BHNFMJIF_02255	1707	275.0	268.26	121.92
BHNFMJIF_02256	639	168.0	151.89	184.41
BHNFMJIF_02257	207	49.0	19.96	74.82
BHNFMJIF_02258	1152	6.0	6.00	4.04
BHNFMJIF_02259	3285	413.5	405.37	95.74
BHNFMJIF_02260	1986	253.5	245.05	95.73
BHNFMJIF_02261	726	254.0	251.41	268.66
BHNFMJIF_02262	648	12.0	11.97	14.33
BHNFMJIF_02263	225	4.5	3.72	12.82
BHNFMJIF_02264	3345	940.0	925.78	214.72
BHNFMJIF_02265	1584	1346.5	1222.65	598.84
BHNFMJIF_02266	1131	4.5	4.50	3.09
BHNFMJIF_02267	2193	484.0	480.14	169.86
BHNFMJIF_02268	783	85.0	78.95	78.23
BHNFMJIF_02269	1083	275.0	270.56	193.82
BHNFMJIF_02270	1254	255.0	243.22	150.47
BHNFMJIF_02271	966	1513.5	1486.84	1194.11
BHNFMJIF_02272	399	83.5	69.32	134.79
BHNFMJIF_02273	651	82.5	72.61	86.53
BHNFMJIF_02274	1158	136.5	124.38	83.33
BHNFMJIF_02275	971	92.5	79.30	63.36
BHNFMJIF_02276	1070	163.5	143.12	103.77
BHNFMJIF_02277	642	139.5	129.13	156.04
BHNFMJIF_02278	1347	36.5	35.55	20.47
BHNFMJIF_02279	246	46268.0	44447.86	140176.75
BHNFMJIF_02280	3933	2419.0	655.55	129.31
BHNFMJIF_02281	1386	44.5	39.74	22.25
BHNFMJIF_02282	135	0.0	0.00	0.00
BHNFMJIF_02283	3222	10.0	10.00	2.41
BHNFMJIF_02284	1836	9.5	9.50	4.01
BHNFMJIF_02285	1617	53.5	50.62	24.29
BHNFMJIF_02286	2316	44.5	40.77	13.66
BHNFMJIF_02287	3060	303.5	296.63	75.21
BHNFMJIF_02288	1860	444.0	432.72	180.49
BHNFMJIF_02289	2397	217.0	201.21	65.13
BHNFMJIF_02290	777	200.5	186.70	186.42
BHNFMJIF_02291	1146	91.5	88.37	59.82
BHNFMJIF_02292	1236	218.0	212.95	133.67
BHNFMJIF_02293	156	819.5	752.69	3743.27
BHNFMJIF_02294	567	690.0	676.00	924.96
BHNFMJIF_02295	990	351.0	342.68	268.54
BHNFMJIF_02296	690	143.5	121.03	136.08
BHNFMJIF_02297	321	185.5	162.95	393.82
BHNFMJIF_02298	768	336.0	231.42	233.78
BHNFMJIF_02299	1197	173.0	167.56	108.60
BHNFMJIF_02300	1014	173.0	166.16	127.13
BHNFMJIF_02301	334	17.5	14.98	34.80
BHNFMJIF_02302	676	32.0	26.85	30.82
BHNFMJIF_02303	886	436.5	398.33	348.79
BHNFMJIF_02304	994	264.5	246.11	192.09
BHNFMJIF_02305	765	159.5	131.42	133.27
BHNFMJIF_02306	858	168.5	161.48	146.01
BHNFMJIF_02307	1299	826.5	818.12	488.61
BHNFMJIF_02308	1275	23.0	21.47	13.06
BHNFMJIF_02309	2316	161.0	158.79	53.19
BHNFMJIF_02310	1041	241.0	217.48	162.08
BHNFMJIF_02311	4035	166.5	150.41	28.92
BHNFMJIF_02312	195	1.0	0.62	2.46
BHNFMJIF_02313	3309	67.5	66.10	15.50
BHNFMJIF_02314	2025	81.0	78.79	30.18
BHNFMJIF_02315	3102	14.5	14.32	3.58
BHNFMJIF_02316	1692	19.5	18.68	8.56
BHNFMJIF_02317	2457	150.5	148.77	46.98
BHNFMJIF_02318	1140	129.0	126.68	86.21
BHNFMJIF_02319	1002	31.5	27.79	21.52
BHNFMJIF_02320	1554	559.5	550.71	274.93
BHNFMJIF_02321	3072	689.5	678.29	171.30
BHNFMJIF_02322	1944	31.0	30.48	12.16
BHNFMJIF_02323	2499	63.0	61.66	19.14
BHNFMJIF_02324	2355	210.0	180.84	59.57
BHNFMJIF_02325	2820	264.5	261.60	71.97
BHNFMJIF_02326	2949	7.5	7.01	1.84
BHNFMJIF_02327	1635	7.0	6.14	2.92
BHNFMJIF_02328	2460	21.0	20.12	6.35
BHNFMJIF_02329	2352	54.5	54.05	17.83
BHNFMJIF_02330	331	114.5	96.18	225.43
BHNFMJIF_02331	265	69.5	35.05	102.61
BHNFMJIF_02332	1199	117.5	116.10	75.12
BHNFMJIF_02333	3080	234.5	230.36	58.03
BHNFMJIF_02334	453	33.5	27.26	46.69
BHNFMJIF_02335	1311	59.5	55.32	32.74
BHNFMJIF_02336	888	67.5	66.55	58.15
BHNFMJIF_02337	713	509.5	479.06	521.26
BHNFMJIF_02338	713	386.5	330.78	359.93
BHNFMJIF_02339	378	174.0	148.89	305.60
BHNFMJIF_02340	894	319.0	248.91	216.00
BHNFMJIF_02341	548	465.5	397.39	562.59
BHNFMJIF_02342	656	323.5	252.94	299.14
BHNFMJIF_02343	2097	515.5	505.35	186.96
BHNFMJIF_02344	465	5021.5	4762.16	7945.32
BHNFMJIF_02345	891	3684.5	3377.77	2941.12
BHNFMJIF_02346	532	369.0	345.93	504.47
BHNFMJIF_02347	1291	304.5	264.40	158.89
BHNFMJIF_02348	756	506.5	491.59	504.47
BHNFMJIF_02349	459	137.0	117.71	198.95
BHNFMJIF_02350	594	137.5	115.25	150.52
BHNFMJIF_02351	2076	259.5	253.42	94.71
BHNFMJIF_02352	1002	798.0	795.23	615.73
BHNFMJIF_02353	291	77.5	63.32	168.81
BHNFMJIF_02354	495	11.0	7.76	12.16
BHNFMJIF_02356	2805	273.0	257.27	71.16
BHNFMJIF_02357	1227	1.5	1.50	0.95
BHNFMJIF_02358	546	6.5	6.50	9.24
BHNFMJIF_02359	3078	34.0	32.59	8.22
BHNFMJIF_02360	1827	13.0	12.85	5.46
BHNFMJIF_02361	1931	44.5	43.75	17.58
BHNFMJIF_02362	3422	93.0	92.71	21.02
BHNFMJIF_02363	2367	16.5	15.36	5.04
BHNFMJIF_02364	1614	5.5	4.46	2.14
BHNFMJIF_02365	2739	75.5	75.01	21.25
BHNFMJIF_02366	2814	343.0	340.69	93.93
BHNFMJIF_02367	516	4.0	3.98	5.98
BHNFMJIF_02368	3348	15.0	14.92	3.46
BHNFMJIF_02369	1852	7.5	7.50	3.14
BHNFMJIF_02370	82	0.0	0.00	0.00
BHNFMJIF_02371	2484	6.0	5.55	1.73
BHNFMJIF_02372	1424	6.0	5.28	2.88
BHNFMJIF_02373	1430	10.5	9.57	5.19
BHNFMJIF_02374	921	533.5	465.85	392.41
BHNFMJIF_02375	1614	85.5	78.43	37.70
BHNFMJIF_02376	1386	41.0	38.68	21.65
BHNFMJIF_02377	1923	15.5	15.50	6.25
BHNFMJIF_02378	1086	3.0	3.00	2.14
BHNFMJIF_02379	2637	5.5	5.50	1.62
BHNFMJIF_02380	1938	2.5	2.50	1.00
BHNFMJIF_02381	1650	1.5	1.50	0.71
BHNFMJIF_02382	1224	4.0	3.85	2.44
BHNFMJIF_02383	384	25.0	23.78	48.04
BHNFMJIF_02384	1887	237.5	235.02	96.63
BHNFMJIF_02385	1344	1805.0	1803.17	1040.87
BHNFMJIF_02386	1191	69.0	64.68	42.13
BHNFMJIF_02387	2109	103.5	99.89	36.75
BHNFMJIF_02388	774	27.5	26.23	26.29
BHNFMJIF_02389	111	2.0	0.96	6.70
BHNFMJIF_02390	2040	289.0	287.06	109.17
BHNFMJIF_02391	903	45.5	43.67	37.52
BHNFMJIF_02392	564	715.0	707.41	973.09
BHNFMJIF_02393	768	346.0	335.55	338.97
BHNFMJIF_02394	1386	526.5	505.73	283.08
BHNFMJIF_02395	1041	1047.5	975.42	726.94
BHNFMJIF_02396	1236	212.0	186.30	116.94
BHNFMJIF_02397	819	210.0	177.81	168.43
BHNFMJIF_02398	1116	127.5	110.49	76.81
BHNFMJIF_02399	1170	293.0	290.60	192.69
BHNFMJIF_02400	594	97.5	94.56	123.50
BHNFMJIF_02401	966	146.5	138.76	111.44
BHNFMJIF_02402	183	58.5	39.93	169.30
BHNFMJIF_02403	1680	73.5	68.17	31.48
BHNFMJIF_02404	1417	214.0	211.35	115.71
BHNFMJIF_02405	208	63.0	42.79	159.61
BHNFMJIF_02406	492	175.5	162.75	256.63
BHNFMJIF_02407	2307	402.0	375.79	126.37
BHNFMJIF_02408	1032	48.0	44.02	33.09
BHNFMJIF_02409	2802	552.5	550.42	152.40
BHNFMJIF_02410	1500	316.5	312.93	161.85
BHNFMJIF_02411	569	39.0	30.44	41.51
BHNFMJIF_02412	545	49.0	46.32	65.94
BHNFMJIF_02413	4017	701.5	698.90	134.98
BHNFMJIF_02414	3705	1903.0	1895.59	396.93
BHNFMJIF_02415	660	169.0	145.35	170.85
BHNFMJIF_02416	543	83.5	61.44	87.79
BHNFMJIF_02417	858	106.0	98.51	89.07
BHNFMJIF_02418	1569	325.5	312.81	154.68
BHNFMJIF_02419	783	97.5	91.59	90.75
BHNFMJIF_02420	867	150.5	140.05	125.32
BHNFMJIF_02421	771	274.5	269.69	271.38
BHNFMJIF_02422	1080	91.5	84.26	60.53
BHNFMJIF_02423	999	27.0	26.08	20.25
BHNFMJIF_02424	222	91.0	77.51	270.87
BHNFMJIF_02425	867	281.0	259.15	231.90
BHNFMJIF_02426	252	42.5	39.13	120.46
BHNFMJIF_02427	1050	83.0	72.06	53.24
BHNFMJIF_02428	214	24.5	21.93	79.49
BHNFMJIF_02429	1105	82.0	76.05	53.40
BHNFMJIF_02430	1182	102.0	100.83	66.18
BHNFMJIF_02431	954	67.5	66.99	54.48
BHNFMJIF_02432	1947	71.5	63.41	25.27
BHNFMJIF_02433	306	51.0	43.75	110.92
BHNFMJIF_02434	249	10.5	8.84	27.56
BHNFMJIF_02435	1095	26.0	25.63	18.16
BHNFMJIF_02436	1638	31.5	29.05	13.76
BHNFMJIF_02437	291	10.5	6.44	17.18
BHNFMJIF_02438	275	28.0	24.28	68.51
BHNFMJIF_02439	857	477.5	474.30	429.37
BHNFMJIF_02440	222	44.5	36.21	126.55
BHNFMJIF_02441	864	244.0	221.18	198.61
BHNFMJIF_02442	228	31.0	20.10	68.39
BHNFMJIF_02443	1164	197.0	175.42	116.92
BHNFMJIF_02444	237	42.5	37.15	121.62
BHNFMJIF_02445	1023	72.5	65.78	49.89
BHNFMJIF_02446	291	71.5	64.76	172.65
BHNFMJIF_02447	234	43.0	36.27	120.26
BHNFMJIF_02448	1026	143.5	132.64	100.30
BHNFMJIF_02449	181	55.5	49.73	213.17
BHNFMJIF_02450	37	16.5	4.72	98.96
BHNFMJIF_02451	1008	38.5	32.97	25.38
BHNFMJIF_02452	1914	155.5	148.33	60.12
BHNFMJIF_02453	903	46.0	40.49	34.79
BHNFMJIF_02454	1908	36.5	36.18	14.71
BHNFMJIF_02455	2015	38.0	37.56	14.46
BHNFMJIF_02456	1652	60.5	58.62	27.53
BHNFMJIF_02457	1068	191.0	181.27	131.68
BHNFMJIF_02458	3067	219.0	213.36	53.97
BHNFMJIF_02459	1470	84.5	79.22	41.81
BHNFMJIF_02460	3173	133.0	127.31	31.13
BHNFMJIF_02461	1164	426.0	398.25	265.44
BHNFMJIF_02462	576	288.0	283.33	381.63
BHNFMJIF_02463	1803	281.5	258.04	111.03
BHNFMJIF_02464	975	224.0	218.05	173.51
BHNFMJIF_02465	783	175.0	171.17	169.60
BHNFMJIF_02466	543	86.0	78.96	112.82
BHNFMJIF_02467	1296	106.0	94.78	56.74
BHNFMJIF_02468	654	291.5	279.47	331.52
BHNFMJIF_02469	1920	40.0	37.73	15.25
BHNFMJIF_02470	1041	276.5	270.81	201.83
BHNFMJIF_02471	632	667.5	616.34	756.59
BHNFMJIF_02472	1385	1017.0	968.79	542.68
BHNFMJIF_02473	792	198.0	191.28	187.37
BHNFMJIF_02474	1131	18.0	15.10	10.36
BHNFMJIF_02475	147	63.0	6.47	34.13
BHNFMJIF_02476	2160	6535.0	6498.75	2334.19
BHNFMJIF_02477	1599	2703.0	2520.88	1223.11
BHNFMJIF_02478	699	2597.5	2487.67	2761.06
BHNFMJIF_02479	1656	0.0	0.00	0.00
BHNFMJIF_02480	183	1668.5	1582.47	6708.79
BHNFMJIF_02481	447	105.5	81.80	141.98
BHNFMJIF_02482	345	984.5	827.97	1861.90
BHNFMJIF_02483	270	1343.0	923.24	2652.83
BHNFMJIF_02484	444	2055.5	1882.62	3289.57
BHNFMJIF_02485	693	21.0	17.00	19.03
BHNFMJIF_02486	201	9401.5	7873.03	30388.28
BHNFMJIF_02487	1674	104.0	102.63	47.56
BHNFMJIF_02488	1317	279.0	273.90	161.35
BHNFMJIF_02489	1026	127.0	116.33	87.97
BHNFMJIF_02490	882	262.0	240.74	211.76
BHNFMJIF_02491	369	41.0	30.42	63.95
BHNFMJIF_02492	3006	145.0	144.27	37.23
BHNFMJIF_02493	2547	1288.5	1226.43	373.57
BHNFMJIF_02494	741	532.5	493.06	516.23
BHNFMJIF_02495	1407	450.5	441.27	243.31
BHNFMJIF_02496	888	158.5	142.49	124.49
BHNFMJIF_02497	1230	203.5	198.54	125.23
BHNFMJIF_02498	960	33.5	30.55	24.69
BHNFMJIF_02499	1164	8.0	6.24	4.16
BHNFMJIF_02500	867	4.0	3.71	3.32
BHNFMJIF_02501	1056	3.5	1.86	1.37
BHNFMJIF_02502	180	5.0	1.56	6.73
BHNFMJIF_02503	576	13.5	9.93	13.37
BHNFMJIF_02504	288	9.0	3.99	10.75
BHNFMJIF_02505	870	51.0	49.57	44.20
BHNFMJIF_02506	1668	239.5	238.40	110.88
BHNFMJIF_02507	618	71.0	51.04	64.08
BHNFMJIF_02508	204	17.0	9.68	36.81
BHNFMJIF_02509	1740	166.0	145.46	64.86
BHNFMJIF_02510	2703	313.0	295.84	84.91
BHNFMJIF_02511	1419	137.0	131.26	71.77
BHNFMJIF_02512	1131	99.0	96.77	66.38
BHNFMJIF_02513	204	0.0	0.00	0.00
BHNFMJIF_02514	96	1.5	0.36	2.90
BHNFMJIF_02515	3507	28.5	27.95	6.18
BHNFMJIF_02516	270	0.0	0.00	0.00
BHNFMJIF_02517	1107	6.0	5.54	3.88
BHNFMJIF_02518	1636	7.0	6.93	3.29
BHNFMJIF_02519	866	6.5	6.16	5.52
BHNFMJIF_02520	436	5.0	3.19	5.68
BHNFMJIF_02521	1161	56.0	54.37	36.33
BHNFMJIF_02522	537	105.0	101.78	147.04
BHNFMJIF_02523	2736	1380.0	1371.29	388.84
BHNFMJIF_02524	663	43.5	42.31	49.51
BHNFMJIF_02525	1041	74.0	72.33	53.90
BHNFMJIF_02527	3225	1718.0	1634.57	393.22
BHNFMJIF_02528	1503	1086.0	1053.23	543.66
BHNFMJIF_02529	1641	2457.5	2405.24	1137.13
BHNFMJIF_02530	2007	1365.5	1278.59	494.25
BHNFMJIF_02531	662	387.0	354.42	415.35
BHNFMJIF_02532	2060	871.0	848.49	319.55
BHNFMJIF_02533	2568	1073.0	1021.91	308.73
BHNFMJIF_02534	2325	1331.5	1279.91	427.09
BHNFMJIF_02535	1124	530.5	493.78	340.82
BHNFMJIF_02536	2051	397.0	376.58	142.44
BHNFMJIF_02537	2253	709.0	686.12	236.26
BHNFMJIF_02538	2505	1076.0	1064.03	329.54
BHNFMJIF_02539	1164	1108.0	1057.71	704.98
BHNFMJIF_02540	650	17.0	16.69	19.92
BHNFMJIF_02541	926	8.0	8.00	6.70
BHNFMJIF_02542	579	8.5	7.63	10.22
BHNFMJIF_02543	474	12.0	8.38	13.72
BHNFMJIF_02544	672	25.0	21.94	25.33
BHNFMJIF_02545	627	353.0	330.00	408.33
BHNFMJIF_02546	1368	358.0	288.99	163.89
BHNFMJIF_02547	3125	164.0	159.75	39.66
BHNFMJIF_02548	1067	37.0	35.53	25.83
BHNFMJIF_02549	879	8.5	6.83	6.03
BHNFMJIF_02550	765	26.0	20.56	20.85
BHNFMJIF_02551	1989	4455.5	3881.95	1514.17
BHNFMJIF_02552	792	2092.5	1586.91	1554.49
BHNFMJIF_02553	1236	6394.5	6252.29	3924.46
BHNFMJIF_02554	1197	1857.0	1752.03	1135.55
BHNFMJIF_02555	915	1905.0	1841.95	1561.77
BHNFMJIF_02556	1206	3256.0	3228.65	2076.99
BHNFMJIF_02557	735	132.5	132.02	139.36
BHNFMJIF_02558	1344	1227.0	1216.13	702.01
BHNFMJIF_02559	996	293.5	216.28	168.47
BHNFMJIF_02560	1731	867.0	798.35	357.82
BHNFMJIF_02561	609	35.5	30.42	38.75
BHNFMJIF_02562	543	137.0	124.76	178.26
BHNFMJIF_02563	807	445.5	354.69	340.99
BHNFMJIF_02564	1575	907.5	777.50	382.98
BHNFMJIF_02565	276	1496.0	743.28	2089.31
BHNFMJIF_02566	1059	34.5	31.35	22.97
BHNFMJIF_02567	468	795.5	756.04	1253.32
BHNFMJIF_02568	1353	570.5	458.05	262.65
BHNFMJIF_02569	627	252.5	208.94	258.53
BHNFMJIF_02570	1782	110.5	104.17	45.35
BHNFMJIF_02571	690	101.0	96.80	108.84
BHNFMJIF_02572	1044	27.5	26.74	19.87
BHNFMJIF_02573	773	41.5	41.21	41.36
BHNFMJIF_02574	614	64.5	63.08	79.70
BHNFMJIF_02575	789	32.0	30.37	29.86
BHNFMJIF_02576	996	62.0	59.19	46.11
BHNFMJIF_02577	591	23.5	21.68	28.46
BHNFMJIF_02578	1401	67.5	63.91	35.39
BHNFMJIF_02579	1200	334.0	324.61	209.86
BHNFMJIF_02580	261	10348.5	8119.09	24133.87
BHNFMJIF_02581	144	593.0	538.43	2900.85
BHNFMJIF_02582	558	1296.0	1100.13	1529.58
BHNFMJIF_02583	399	689.0	568.34	1105.09
BHNFMJIF_02584	2451	1625.0	1552.85	491.53
BHNFMJIF_02585	906	79.5	72.46	62.05
BHNFMJIF_02586	1386	163.5	159.67	89.38
BHNFMJIF_02587	2166	343.0	340.91	122.11
BHNFMJIF_02588	846	80.5	78.64	72.12
BHNFMJIF_02589	1032	36.0	35.45	26.65
BHNFMJIF_02590	3048	52.5	52.50	13.36
BHNFMJIF_02591	1281	1148.0	1116.58	676.24
BHNFMJIF_02592	1174	668.0	526.36	347.84
BHNFMJIF_02593	1693	343.0	296.00	135.64
BHNFMJIF_02594	1440	181.0	102.09	55.00
BHNFMJIF_02595	3261	1104.5	1081.82	257.37
BHNFMJIF_02596	267	191.0	114.87	333.77
BHNFMJIF_02597	357	454.0	374.80	814.51
BHNFMJIF_02598	198	8237.5	7642.13	29943.97
BHNFMJIF_02599	498	2139.5	2122.17	3306.07
BHNFMJIF_02600	960	135.5	133.76	108.10
BHNFMJIF_02601	1095	4375.5	4317.65	3059.10
BHNFMJIF_02602	849	2212.5	2128.56	1945.08
BHNFMJIF_02603	1164	1969.5	1791.37	1193.97
BHNFMJIF_02604	420	124.0	108.12	199.72
BHNFMJIF_02605	555	308.0	279.74	391.05
BHNFMJIF_02606	2010	785.0	736.91	284.43
BHNFMJIF_02607	1941	1820.5	1739.66	695.34
BHNFMJIF_02608	597	1931.5	1599.01	2077.97
BHNFMJIF_02609	198	1888.5	1079.18	4228.52
BHNFMJIF_02610	351	3765.5	3013.68	6661.16
BHNFMJIF_02611	768	294.0	261.73	264.39
BHNFMJIF_02612	1035	68.5	62.35	46.73
BHNFMJIF_02613	1524	91.5	89.91	45.77
BHNFMJIF_02614	858	20.0	18.52	16.75
BHNFMJIF_02615	1350	149.0	147.26	84.63
BHNFMJIF_02616	2040	290.0	286.33	108.89
BHNFMJIF_02617	819	0.5	0.20	0.19
BHNFMJIF_02618	176	1.5	1.25	5.49
BHNFMJIF_02619	215	0.0	0.00	0.00
BHNFMJIF_02620	607	0.0	0.00	0.00
BHNFMJIF_02621	439	0.0	0.00	0.00
BHNFMJIF_02622	420	2.0	1.52	2.81
BHNFMJIF_02623	368	1.0	1.00	2.11
BHNFMJIF_02624	240	0.0	0.00	0.00
BHNFMJIF_02625	325	0.5	0.34	0.82
BHNFMJIF_02626	311	651.0	526.22	1312.71
BHNFMJIF_02627	395	694.0	593.99	1166.66
BHNFMJIF_02628	267	141.5	99.69	289.66
BHNFMJIF_02629	507	64.0	57.94	88.65
BHNFMJIF_02630	1128	7.5	6.07	4.18
BHNFMJIF_02632	825	13.5	10.54	9.91
BHNFMJIF_02633	243	18.0	14.63	46.71
BHNFMJIF_02634	1671	13.0	12.21	5.67
BHNFMJIF_02635	1341	12.0	12.00	6.94
BHNFMJIF_02636	4479	83.0	83.00	14.38
BHNFMJIF_02637	152	0.0	0.00	0.00
BHNFMJIF_02638	155	0.0	0.00	0.00
BHNFMJIF_02639	843	12.0	11.86	10.91
BHNFMJIF_02640	1230	17.0	15.44	9.74
BHNFMJIF_02641	720	8.5	7.89	8.51
BHNFMJIF_02642	357	1.5	0.99	2.15
BHNFMJIF_02643	1359	17.0	17.00	9.70
BHNFMJIF_02644	2190	19.0	18.35	6.50
BHNFMJIF_02645	1845	253.5	249.12	104.76
BHNFMJIF_02646	1884	269.0	249.87	102.89
BHNFMJIF_02647	1077	108.0	103.15	74.30
BHNFMJIF_02648	3228	621.0	613.35	147.41
BHNFMJIF_02649	2346	816.5	755.26	249.76
BHNFMJIF_02650	70	0.5	0.03	0.34
BHNFMJIF_02651	1192	0.0	0.00	0.00
BHNFMJIF_02652	441	3122.5	3050.57	5366.63
BHNFMJIF_02653	459	97.5	86.39	146.02
BHNFMJIF_02654	1059	462.0	446.50	327.10
BHNFMJIF_02655	1089	156.0	147.25	104.90
BHNFMJIF_02656	1698	272.0	266.04	121.55
BHNFMJIF_02657	786	85.0	76.98	75.98
BHNFMJIF_02658	993	597.5	596.98	466.42
BHNFMJIF_02659	891	12.0	11.51	10.02
BHNFMJIF_02660	939	202.0	196.90	162.68
BHNFMJIF_02661	1140	220.0	191.59	130.38
BHNFMJIF_02662	1062	152.5	137.64	100.55
BHNFMJIF_02663	1851	775.5	764.03	320.23
BHNFMJIF_02664	357	239.5	220.40	478.97
BHNFMJIF_02665	1202	192.5	177.02	114.26
BHNFMJIF_02666	1115	64.5	60.78	42.29
BHNFMJIF_02667	826	52.5	48.30	45.37
BHNFMJIF_02668	762	94.5	85.47	87.02
BHNFMJIF_02669	1156	152.5	133.38	89.52
BHNFMJIF_02670	1090	158.5	137.64	97.96
BHNFMJIF_02671	1144	202.5	184.45	125.08
