featureID	uniq_len	num_alignments	counts	tpm
JJAGMNAF_02150	594	152.0	124.74	145.77
JJAGMNAF_02151	627	203.0	193.70	214.44
JJAGMNAF_02152	1401	80.5	78.25	38.77
JJAGMNAF_02153	648	34.5	34.17	36.60
JJAGMNAF_02154	3960	255.5	254.17	44.55
JJAGMNAF_02155	279	799.5	792.46	1971.59
JJAGMNAF_02156	1296	597.0	498.25	266.86
JJAGMNAF_02157	2034	1255.5	1193.59	407.33
JJAGMNAF_02158	1752	92.5	91.99	36.45
JJAGMNAF_02160	1224	110.0	107.46	60.94
JJAGMNAF_02161	243	0.0	0.00	0.00
JJAGMNAF_02162	1165	3.5	3.18	1.90
JJAGMNAF_02163	4192	10.5	9.98	1.65
JJAGMNAF_02164	186	1.5	0.68	2.54
JJAGMNAF_02165	1980	836.0	744.45	260.98
JJAGMNAF_02166	873	620.5	527.05	419.06
JJAGMNAF_02167	903	217.0	144.34	110.95
JJAGMNAF_02168	939	94.5	87.91	64.99
JJAGMNAF_02169	1287	266.0	250.16	134.92
JJAGMNAF_02170	297	1.0	1.00	2.34
JJAGMNAF_02171	330	2.0	2.00	4.21
JJAGMNAF_02172	1023	0.5	0.30	0.20
JJAGMNAF_02173	3963	0.0	0.00	0.00
JJAGMNAF_02174	169	0.0	0.00	0.00
JJAGMNAF_02175	436	0.0	0.00	0.00
JJAGMNAF_02176	1290	2.5	2.50	1.35
JJAGMNAF_02177	939	39.5	39.50	29.20
JJAGMNAF_02178	1104	16.5	16.43	10.33
JJAGMNAF_02179	1518	5.5	5.50	2.51
JJAGMNAF_02180	108	0.5	0.15	0.95
JJAGMNAF_02181	1176	2.5	2.41	1.42
JJAGMNAF_02182	93	0.5	0.39	2.94
JJAGMNAF_02183	177	1.5	0.82	3.21
JJAGMNAF_02184	210	1.5	1.05	3.46
JJAGMNAF_02185	438	0.5	0.14	0.21
JJAGMNAF_02186	495	0.0	0.00	0.00
JJAGMNAF_02187	933	2.0	1.60	1.19
JJAGMNAF_02188	456	1.0	0.84	1.28
JJAGMNAF_02189	342	2.0	1.66	3.38
JJAGMNAF_02190	219	1.5	1.50	4.75
JJAGMNAF_02191	1652	3.5	3.00	1.26
JJAGMNAF_02192	239	0.0	0.00	0.00
JJAGMNAF_02193	147	0.0	0.00	0.00
JJAGMNAF_02194	171	0.0	0.00	0.00
JJAGMNAF_02195	1593	1.5	1.50	0.65
JJAGMNAF_02196	1656	30.0	29.60	12.41
JJAGMNAF_02197	594	5.0	0.32	0.37
JJAGMNAF_02198	132	0.0	0.00	0.00
JJAGMNAF_02199	276	1.0	1.00	2.51
JJAGMNAF_02200	126	0.0	0.00	0.00
JJAGMNAF_02201	414	0.0	0.00	0.00
JJAGMNAF_02202	1014	0.5	0.50	0.34
JJAGMNAF_02203	450	2.0	1.33	2.05
JJAGMNAF_02204	852	0.0	0.00	0.00
JJAGMNAF_02205	252	0.0	0.00	0.00
JJAGMNAF_02206	900	2.0	2.00	1.54
JJAGMNAF_02207	591	0.0	0.00	0.00
JJAGMNAF_02208	462	4.0	3.98	5.98
JJAGMNAF_02209	912	135.5	123.84	94.26
JJAGMNAF_02210	462	204.0	136.92	205.71
JJAGMNAF_02211	240	0.5	0.40	1.16
JJAGMNAF_02212	1935	2.5	2.50	0.90
JJAGMNAF_02213	591	0.0	0.00	0.00
JJAGMNAF_02214	1014	0.0	0.00	0.00
JJAGMNAF_02215	294	0.0	0.00	0.00
JJAGMNAF_02216	4071	537.5	534.92	91.21
JJAGMNAF_02217	2115	212.0	210.16	68.97
JJAGMNAF_02218	336	0.0	0.00	0.00
JJAGMNAF_02219	3291	47.0	46.68	9.85
JJAGMNAF_02220	2046	49.5	48.72	16.53
JJAGMNAF_02221	1701	21.0	20.77	8.48
JJAGMNAF_02222	1995	174.0	172.64	60.07
JJAGMNAF_02223	2337	219.5	216.02	64.16
JJAGMNAF_02224	1416	530.0	515.65	252.77
JJAGMNAF_02225	4068	107.0	91.66	15.64
JJAGMNAF_02226	798	113.0	111.61	97.09
JJAGMNAF_02227	3282	120.5	118.84	25.13
JJAGMNAF_02228	1962	73.0	71.91	25.44
JJAGMNAF_02229	1878	129.5	122.27	45.19
JJAGMNAF_02230	1032	91.0	85.53	57.53
JJAGMNAF_02231	1527	87.0	84.87	38.58
JJAGMNAF_02232	2394	145.0	142.99	41.46
JJAGMNAF_02233	2343	153.0	147.42	43.67
JJAGMNAF_02234	1188	99.5	94.47	55.19
JJAGMNAF_02235	828	189.5	184.22	154.43
JJAGMNAF_02236	2338	307.0	301.56	89.53
JJAGMNAF_02237	1267	132.5	131.99	72.31
JJAGMNAF_02238	630	9.5	7.82	8.62
JJAGMNAF_02239	204	6.0	1.67	5.68
JJAGMNAF_02240	1029	4.0	4.00	2.70
JJAGMNAF_02241	177	0.0	0.00	0.00
JJAGMNAF_02242	717	1.5	1.50	1.45
JJAGMNAF_02243	330	0.5	0.50	1.05
JJAGMNAF_02244	681	0.5	0.50	0.51
JJAGMNAF_02245	99	0.0	0.00	0.00
JJAGMNAF_02246	120	0.0	0.00	0.00
JJAGMNAF_02247	156	2.5	2.19	9.76
JJAGMNAF_02248	291	5.5	2.58	6.14
JJAGMNAF_02249	297	465.5	380.93	890.28
JJAGMNAF_02250	1191	160.5	154.47	90.03
JJAGMNAF_02251	2799	279.5	276.46	68.56
JJAGMNAF_02252	909	58.5	57.65	44.02
JJAGMNAF_02253	234	1.5	1.49	4.42
JJAGMNAF_02254	174	0.0	0.00	0.00
JJAGMNAF_02255	468	3.5	3.30	4.89
JJAGMNAF_02256	627	0.5	0.50	0.55
JJAGMNAF_02257	2157	23.0	22.89	7.37
JJAGMNAF_02258	4476	23.5	23.15	3.59
JJAGMNAF_02259	690	5.0	4.82	4.85
JJAGMNAF_02260	600	3.5	3.19	3.69
JJAGMNAF_02261	330	4.0	3.13	6.59
JJAGMNAF_02262	1749	182.5	179.93	71.41
JJAGMNAF_02263	996	439.0	436.98	304.54
JJAGMNAF_02264	561	28.0	26.56	32.86
JJAGMNAF_02265	1491	28.0	27.62	12.86
JJAGMNAF_02266	1182	19.0	18.33	10.76
JJAGMNAF_02267	1614	3.5	3.50	1.51
JJAGMNAF_02268	3417	7.5	7.50	1.52
JJAGMNAF_02269	927	15.0	13.70	10.26
JJAGMNAF_02270	1254	1743.5	1738.50	962.32
JJAGMNAF_02271	1215	19.0	18.75	10.71
JJAGMNAF_02272	831	12.0	10.33	8.63
JJAGMNAF_02273	2424	221.0	215.98	61.85
JJAGMNAF_02274	1092	47.0	45.14	28.69
JJAGMNAF_02275	561	29.5	25.65	31.74
JJAGMNAF_02276	1356	38.0	32.58	16.68
JJAGMNAF_02277	1323	341.0	334.50	175.50
JJAGMNAF_02278	1323	1397.5	1373.50	720.63
JJAGMNAF_02279	882	395.5	390.99	307.71
JJAGMNAF_02280	1074	566.0	528.84	341.79
JJAGMNAF_02282	567	48.0	43.55	53.32
JJAGMNAF_02283	1083	10.0	9.73	6.24
JJAGMNAF_02284	3531	7.0	6.74	1.33
JJAGMNAF_02285	1485	15.0	14.72	6.88
JJAGMNAF_02286	1368	4.5	4.50	2.28
JJAGMNAF_02287	1179	13.0	13.00	7.65
JJAGMNAF_02288	1815	17.5	15.85	6.06
JJAGMNAF_02289	1134	6.0	4.75	2.91
JJAGMNAF_02290	3951	61.5	60.98	10.71
JJAGMNAF_02291	3000	8.0	7.83	1.81
JJAGMNAF_02292	1590	5.5	5.50	2.40
JJAGMNAF_02293	2634	9.5	9.50	2.50
JJAGMNAF_02294	965	5.5	5.50	3.96
JJAGMNAF_02295	998	3.0	3.00	2.09
JJAGMNAF_02296	2034	36.5	35.41	12.09
JJAGMNAF_02297	153	1.5	0.49	2.20
JJAGMNAF_02298	967	40.0	39.50	28.36
JJAGMNAF_02299	577	26.0	16.41	19.74
JJAGMNAF_02300	1139	133.5	124.94	76.14
JJAGMNAF_02301	1193	81.5	63.01	36.66
JJAGMNAF_02302	1035	1258.5	1245.69	835.43
JJAGMNAF_02303	861	297.5	287.49	231.77
JJAGMNAF_02304	1014	287.0	238.90	163.54
JJAGMNAF_02305	771	198.5	169.11	152.25
JJAGMNAF_02306	639	73.0	59.04	64.13
JJAGMNAF_02307	921	206.0	197.38	148.76
JJAGMNAF_02308	912	148.0	138.96	105.77
JJAGMNAF_02309	1236	282.0	275.23	154.57
JJAGMNAF_02310	687	126.0	112.00	113.16
JJAGMNAF_02311	672	149.0	135.93	140.40
JJAGMNAF_02312	456	95.0	67.81	103.22
JJAGMNAF_02314	1812	315.5	302.64	115.93
JJAGMNAF_02315	297	364.5	322.41	753.52
JJAGMNAF_02316	318	395.5	242.37	529.05
JJAGMNAF_02317	2186	391.5	375.64	119.28
JJAGMNAF_02318	2165	196.0	187.02	59.96
JJAGMNAF_02319	678	7216.0	7191.79	7362.92
JJAGMNAF_02320	759	278.5	263.50	240.98
JJAGMNAF_02321	1161	280.0	261.26	156.20
JJAGMNAF_02322	884	515.0	466.71	366.47
JJAGMNAF_02323	1333	801.0	728.21	379.20
JJAGMNAF_02324	746	706.5	672.91	626.12
JJAGMNAF_02325	627	485.0	449.30	497.41
JJAGMNAF_02326	639	537.5	480.58	522.05
JJAGMNAF_02327	489	322.5	305.97	434.32
JJAGMNAF_02328	1398	583.5	552.28	274.22
JJAGMNAF_02329	1641	156.0	154.31	65.27
JJAGMNAF_02330	1701	175.0	173.70	70.88
JJAGMNAF_02331	822	453.5	446.23	376.82
JJAGMNAF_02332	1359	15.5	15.50	7.92
JJAGMNAF_02333	2196	235.5	223.11	70.52
JJAGMNAF_02334	1185	95.0	93.50	54.77
JJAGMNAF_02335	3366	509.0	502.44	103.61
JJAGMNAF_02336	687	9473.0	9344.57	9441.59
JJAGMNAF_02337	762	222.0	217.52	198.15
JJAGMNAF_02338	1613	403.0	390.99	168.26
JJAGMNAF_02339	578	106.5	93.95	112.82
JJAGMNAF_02340	1305	287.5	273.62	145.54
JJAGMNAF_02341	1275	192.0	174.64	95.08
JJAGMNAF_02342	417	221.5	208.23	346.62
JJAGMNAF_02343	1785	165.5	162.46	63.18
JJAGMNAF_02344	2205	107.5	106.58	33.55
JJAGMNAF_02345	1929	918.5	871.08	313.45
JJAGMNAF_02346	318	247.5	167.49	365.59
JJAGMNAF_02347	2871	367.0	364.76	88.19
JJAGMNAF_02348	1818	222.5	211.80	80.87
JJAGMNAF_02349	558	2130.0	1988.27	2473.33
JJAGMNAF_02350	249	901.0	416.67	1161.55
JJAGMNAF_02351	1644	1124.5	1122.43	473.91
JJAGMNAF_02352	867	45.0	43.71	34.99
JJAGMNAF_02353	369	87.0	69.88	131.46
JJAGMNAF_02354	846	123.0	106.35	87.26
JJAGMNAF_02355	261	39.5	33.20	88.29
JJAGMNAF_02356	672	24.5	24.47	25.27
JJAGMNAF_02357	1677	0.0	0.00	0.00
JJAGMNAF_02358	1026	29.0	28.72	19.43
JJAGMNAF_02359	969	2.5	2.37	1.70
JJAGMNAF_02360	1734	12.0	11.59	4.64
JJAGMNAF_02361	702	20.5	20.15	19.92
JJAGMNAF_02362	159	0.0	0.00	0.00
JJAGMNAF_02363	1017	9.0	9.00	6.14
JJAGMNAF_02364	126	0.0	0.00	0.00
JJAGMNAF_02365	588	0.0	0.00	0.00
JJAGMNAF_02366	753	0.0	0.00	0.00
JJAGMNAF_02367	801	0.0	0.00	0.00
JJAGMNAF_02368	1410	110.5	92.98	45.77
JJAGMNAF_02369	624	111.0	100.53	111.83
JJAGMNAF_02370	1401	1087.0	1078.99	534.59
JJAGMNAF_02371	1572	785.5	773.67	341.62
JJAGMNAF_02372	1128	84.0	81.21	49.98
JJAGMNAF_02373	990	190.0	160.06	112.22
JJAGMNAF_02374	819	128.5	94.65	80.22
JJAGMNAF_02375	2112	541.0	534.42	175.64
JJAGMNAF_02376	543	119.5	115.52	147.68
JJAGMNAF_02377	765	116.5	106.24	96.39
JJAGMNAF_02378	168	17.5	10.54	43.56
JJAGMNAF_02379	1083	157.5	141.05	90.41
JJAGMNAF_02380	231	60.5	43.70	131.31
JJAGMNAF_02381	297	59.0	53.69	125.48
JJAGMNAF_02382	247	18.5	8.97	25.20
JJAGMNAF_02383	1012	539.0	527.16	361.58
JJAGMNAF_02384	431	222.0	212.01	341.45
JJAGMNAF_02385	2009	588.0	580.64	200.62
JJAGMNAF_02386	1599	49.0	45.55	19.77
JJAGMNAF_02387	1530	149.5	146.97	66.68
JJAGMNAF_02388	753	32.5	30.10	27.75
JJAGMNAF_02389	678	25.5	21.41	21.92
JJAGMNAF_02390	1743	100.0	95.97	38.22
JJAGMNAF_02391	1155	42.5	40.98	24.63
JJAGMNAF_02392	1155	1200.0	1173.23	705.09
JJAGMNAF_02393	1341	586.5	562.62	291.22
JJAGMNAF_02394	1095	237.0	231.09	146.49
JJAGMNAF_02395	1287	167.0	159.79	86.18
JJAGMNAF_02396	1176	411.0	382.82	225.96
JJAGMNAF_02397	621	353.0	324.24	362.43
JJAGMNAF_02398	1620	806.5	802.34	343.78
JJAGMNAF_02399	1512	31.5	23.64	10.85
JJAGMNAF_02400	1049	143.5	115.08	76.15
JJAGMNAF_02401	503	674.0	654.79	903.60
JJAGMNAF_02402	324	101.0	99.30	212.75
JJAGMNAF_02403	612	36.5	36.01	40.85
JJAGMNAF_02404	672	29.5	28.73	29.68
JJAGMNAF_02405	537	12.5	11.85	15.32
JJAGMNAF_02406	363	7.5	3.61	6.91
JJAGMNAF_02407	549	112.0	106.63	134.82
JJAGMNAF_02408	642	79.5	71.84	77.68
JJAGMNAF_02409	894	616.5	599.05	465.13
JJAGMNAF_02410	1248	139.5	134.07	74.57
JJAGMNAF_02411	1302	65.0	58.07	30.96
JJAGMNAF_02412	1281	38.5	36.33	19.69
JJAGMNAF_02413	672	43.0	37.94	39.19
JJAGMNAF_02414	1293	65.0	63.01	33.83
JJAGMNAF_02415	1251	44.5	41.78	23.18
JJAGMNAF_02416	1281	60.0	57.61	31.22
JJAGMNAF_02417	1272	25.5	22.79	12.44
JJAGMNAF_02418	1257	25.5	21.69	11.98
JJAGMNAF_02419	1221	58.5	57.20	32.52
JJAGMNAF_02420	1485	51.5	49.43	23.10
JJAGMNAF_02421	1356	383.5	368.87	188.82
JJAGMNAF_02422	1296	375.0	365.81	195.92
JJAGMNAF_02423	168	7.0	3.21	13.26
JJAGMNAF_02424	255	1.0	1.00	2.72
JJAGMNAF_02425	1376	166.5	158.77	80.09
JJAGMNAF_02426	608	138.0	126.16	144.04
JJAGMNAF_02427	300	181.0	144.28	333.84
JJAGMNAF_02428	492	210.5	185.28	261.39
JJAGMNAF_02429	852	32.5	32.44	26.43
JJAGMNAF_02430	1281	51.0	47.95	25.98
JJAGMNAF_02431	1041	48.0	43.12	28.75
JJAGMNAF_02432	1119	89.0	82.14	50.95
JJAGMNAF_02433	1965	207.5	206.45	72.93
JJAGMNAF_02434	411	225.0	213.11	359.93
JJAGMNAF_02435	552	522.0	511.39	643.06
JJAGMNAF_02436	459	525.5	484.46	732.64
JJAGMNAF_02437	297	345.0	319.76	747.32
JJAGMNAF_02438	615	742.5	714.87	806.85
JJAGMNAF_02439	228	269.5	236.34	719.53
JJAGMNAF_02440	1458	905.5	801.91	381.78
JJAGMNAF_02441	1011	864.5	830.41	570.14
JJAGMNAF_02442	474	160.0	140.07	205.12
JJAGMNAF_02443	852	453.5	430.03	350.35
JJAGMNAF_02444	597	149.5	117.40	136.51
JJAGMNAF_02445	1044	791.5	746.29	496.19
JJAGMNAF_02446	447	305.5	237.05	368.11
JJAGMNAF_02447	1194	921.0	851.85	495.22
JJAGMNAF_02448	1254	134.5	121.05	67.01
JJAGMNAF_02449	792	1589.0	1572.70	1378.36
JJAGMNAF_02450	1917	916.0	905.45	327.86
JJAGMNAF_02451	1107	17.0	15.27	9.57
JJAGMNAF_02452	548	14.5	13.53	17.14
JJAGMNAF_02453	101	5.0	2.66	18.27
JJAGMNAF_02454	1542	187.5	184.39	83.00
JJAGMNAF_02455	46	13.5	2.82	42.57
JJAGMNAF_02456	892	64.0	55.51	43.20
JJAGMNAF_02457	651	1.0	1.00	1.07
JJAGMNAF_02458	435	0.0	0.00	0.00
JJAGMNAF_02459	801	0.0	0.00	0.00
JJAGMNAF_02460	2412	0.0	0.00	0.00
JJAGMNAF_02461	219	0.0	0.00	0.00
JJAGMNAF_02462	1535	0.0	0.00	0.00
JJAGMNAF_02463	1136	0.5	0.50	0.31
JJAGMNAF_02464	1110	0.0	0.00	0.00
JJAGMNAF_02465	1269	2.0	2.00	1.09
JJAGMNAF_02466	935	1.0	1.00	0.74
JJAGMNAF_02467	1050	0.5	0.50	0.33
JJAGMNAF_02468	1174	2.0	2.00	1.18
JJAGMNAF_02469	1098	1.0	1.00	0.63
JJAGMNAF_02470	1227	0.0	0.00	0.00
JJAGMNAF_02471	1131	87.0	87.00	53.39
JJAGMNAF_02472	222	47.5	19.85	62.07
JJAGMNAF_02473	837	38.5	35.15	29.15
JJAGMNAF_02474	906	4.5	3.86	2.96
JJAGMNAF_02475	572	2.5	1.08	1.32
JJAGMNAF_02476	860	2.0	1.52	1.23
JJAGMNAF_02477	1076	4.0	3.68	2.37
JJAGMNAF_02478	1475	4.0	1.99	0.94
JJAGMNAF_02479	498	0.0	0.00	0.00
JJAGMNAF_02480	540	0.0	0.00	0.00
JJAGMNAF_02481	225	0.5	0.43	1.32
JJAGMNAF_02482	1944	2.5	2.50	0.89
JJAGMNAF_02483	570	0.0	0.00	0.00
JJAGMNAF_02484	468	0.5	0.50	0.74
JJAGMNAF_02485	2280	0.5	0.50	0.15
JJAGMNAF_02486	177	84.0	80.94	317.40
JJAGMNAF_02487	909	68.0	64.68	49.39
JJAGMNAF_02488	1082	54.0	51.60	33.10
JJAGMNAF_02489	1052	89.0	83.48	55.08
JJAGMNAF_02490	821	172.5	157.67	133.31
JJAGMNAF_02491	1673	96.5	92.07	38.20
JJAGMNAF_02492	1139	126.5	121.92	74.30
JJAGMNAF_02493	404	42.5	34.32	58.98
JJAGMNAF_02494	1350	25.0	23.26	11.96
JJAGMNAF_02495	2502	61.0	57.97	16.08
JJAGMNAF_02496	330	44.5	31.89	67.08
JJAGMNAF_02497	1599	73.0	58.48	25.39
JJAGMNAF_02498	591	88.0	85.76	100.73
JJAGMNAF_02499	1809	106.5	105.14	40.34
JJAGMNAF_02500	3252	22.5	22.36	4.77
JJAGMNAF_02501	1422	15.5	14.91	7.28
JJAGMNAF_02502	1182	11.0	10.42	6.12
JJAGMNAF_02503	261	1.5	0.65	1.74
JJAGMNAF_02504	1575	620.5	609.43	268.59
JJAGMNAF_02505	3273	1289.0	1270.74	269.50
JJAGMNAF_02506	1485	903.5	892.85	417.34
JJAGMNAF_02508	1290	25.0	24.06	12.95
JJAGMNAF_02509	837	177.5	170.81	141.66
JJAGMNAF_02510	2073	154.0	132.86	44.49
JJAGMNAF_02511	1365	219.5	163.65	83.22
JJAGMNAF_02512	1848	253.0	245.66	92.27
JJAGMNAF_02513	687	39.5	36.13	36.50
JJAGMNAF_02514	570	408.5	403.35	491.19
JJAGMNAF_02515	441	988.5	892.82	1405.30
JJAGMNAF_02516	1209	229.5	226.32	129.94
JJAGMNAF_02517	1164	0.0	0.00	0.00
JJAGMNAF_02518	1449	0.0	0.00	0.00
JJAGMNAF_02519	3354	2.5	2.50	0.52
JJAGMNAF_02520	1170	3.0	2.98	1.77
JJAGMNAF_02521	552	13.5	9.01	11.32
JJAGMNAF_02522	2511	77.5	74.31	20.54
JJAGMNAF_02524	927	1177.5	1117.40	836.70
JJAGMNAF_02525	321	141.5	123.04	266.05
JJAGMNAF_02526	657	774.0	764.64	807.86
JJAGMNAF_02527	791	403.0	276.92	243.01
JJAGMNAF_02528	119	69.5	34.71	202.45
JJAGMNAF_02529	969	1110.5	969.99	694.84
JJAGMNAF_02530	498	719.0	595.82	830.48
JJAGMNAF_02531	792	1632.0	1062.57	931.27
JJAGMNAF_02532	123	208.5	106.27	599.71
JJAGMNAF_02533	408	476.5	388.27	660.56
JJAGMNAF_02534	840	485.0	455.13	376.10
JJAGMNAF_02535	1107	1269.0	1244.50	780.35
JJAGMNAF_02536	1548	811.5	762.50	341.91
JJAGMNAF_02537	522	1961.5	1660.83	2208.50
JJAGMNAF_02538	1341	6.0	4.70	2.43
JJAGMNAF_02539	969	7.5	6.82	4.88
JJAGMNAF_02540	1074	2.5	2.44	1.58
JJAGMNAF_02541	309	1.0	0.95	2.13
JJAGMNAF_02542	1017	11.0	8.97	6.12
JJAGMNAF_02543	1293	17.5	16.18	8.68
JJAGMNAF_02544	1239	2.0	2.00	1.12
JJAGMNAF_02545	543	1.0	0.87	1.11
JJAGMNAF_02546	453	0.0	0.00	0.00
JJAGMNAF_02547	591	1.5	0.68	0.79
JJAGMNAF_02548	192	23.0	13.02	47.08
JJAGMNAF_02549	180	28.5	17.81	68.69
JJAGMNAF_02550	108	67.0	11.06	71.08
JJAGMNAF_02551	822	451.0	418.12	353.07
JJAGMNAF_02552	1338	371.5	355.43	184.39
JJAGMNAF_02553	416	0.0	0.00	0.00
JJAGMNAF_02554	2061	0.5	0.50	0.17
JJAGMNAF_02555	274	0.0	0.00	0.00
JJAGMNAF_02556	444	70.5	63.90	99.90
JJAGMNAF_02557	300	0.5	0.50	1.16
JJAGMNAF_02558	564	65.5	64.34	79.19
JJAGMNAF_02559	1152	58.0	47.99	28.91
JJAGMNAF_02560	426	151.0	106.02	172.75
JJAGMNAF_02561	1719	366.0	334.29	134.99
JJAGMNAF_02562	819	54.0	51.51	43.66
JJAGMNAF_02563	759	69.0	65.32	59.74
JJAGMNAF_02564	249	667.0	619.98	1728.32
JJAGMNAF_02565	1161	432.5	407.31	243.52
JJAGMNAF_02566	432	313.5	298.42	479.49
JJAGMNAF_02567	930	368.5	342.13	255.36
JJAGMNAF_02568	1554	744.5	700.59	312.94
JJAGMNAF_02569	414	308.0	295.94	496.19
JJAGMNAF_02570	1023	95.0	95.00	64.46
JJAGMNAF_02571	537	88.5	82.12	106.15
JJAGMNAF_02572	326	134.5	120.40	256.36
JJAGMNAF_02573	806	87.0	66.09	56.92
JJAGMNAF_02574	519	38.5	33.64	44.99
JJAGMNAF_02575	582	99.5	96.75	115.39
JJAGMNAF_02576	1004	1233.5	1184.84	819.16
JJAGMNAF_02577	1166	197.5	166.15	98.91
JJAGMNAF_02578	390	16.5	13.97	24.87
JJAGMNAF_02579	1176	32.5	31.43	18.55
JJAGMNAF_02580	516	102.0	96.02	129.17
JJAGMNAF_02581	363	193.0	175.35	335.31
JJAGMNAF_02582	288	3.0	2.69	6.48
JJAGMNAF_02583	2688	8.0	7.66	1.98
JJAGMNAF_02584	1233	5.0	5.00	2.81
JJAGMNAF_02585	1551	5.0	5.00	2.24
JJAGMNAF_02586	568	1.5	1.50	1.83
JJAGMNAF_02587	559	1.0	1.00	1.24
JJAGMNAF_02588	888	0.5	0.50	0.39
JJAGMNAF_02589	672	1.5	1.36	1.40
JJAGMNAF_02590	1029	2.5	1.68	1.13
JJAGMNAF_02591	1011	1050.0	1011.18	694.26
JJAGMNAF_02592	702	1219.0	1148.37	1135.50
JJAGMNAF_02593	510	340.0	334.79	455.66
JJAGMNAF_02594	1380	93.0	84.47	42.49
JJAGMNAF_02595	615	56.5	48.73	55.00
JJAGMNAF_02596	756	393.5	391.91	359.83
JJAGMNAF_02597	1707	2.5	2.50	1.02
JJAGMNAF_02598	1071	2.5	2.47	1.60
JJAGMNAF_02599	1140	6.0	4.84	2.95
JJAGMNAF_02600	1004	2.5	2.14	1.48
JJAGMNAF_02601	335	2.5	1.09	2.26
JJAGMNAF_02602	1089	29.0	28.00	17.85
JJAGMNAF_02603	569	275.5	249.77	304.70
JJAGMNAF_02604	452	325.0	225.22	345.87
JJAGMNAF_02605	2754	1496.0	1430.11	360.45
JJAGMNAF_02606	842	134.5	120.81	99.60
JJAGMNAF_02607	1427	280.0	257.78	125.39
JJAGMNAF_02608	1332	100.5	87.91	45.81
JJAGMNAF_02609	567	56.0	50.03	61.25
JJAGMNAF_02610	324	636.5	614.80	1317.15
JJAGMNAF_02611	249	201.0	167.62	467.29
JJAGMNAF_02612	630	455.0	437.50	482.03
JJAGMNAF_02613	1353	278.0	257.06	131.88
JJAGMNAF_02614	1077	215.0	202.19	130.31
JJAGMNAF_02615	582	112.0	110.67	131.99
JJAGMNAF_02616	917	111.5	108.82	82.37
JJAGMNAF_02617	932	186.5	168.81	125.72
JJAGMNAF_02618	741	77.0	59.88	56.10
JJAGMNAF_02619	738	108.0	95.81	90.11
JJAGMNAF_02620	945	280.0	272.78	200.36
JJAGMNAF_02621	1005	175.0	171.92	118.74
JJAGMNAF_02622	675	194.0	169.28	174.08
JJAGMNAF_02623	769	271.5	243.67	219.95
JJAGMNAF_02624	729	116.0	105.32	100.28
JJAGMNAF_02625	1265	192.0	189.03	103.72
JJAGMNAF_02626	1341	51.5	48.48	25.09
JJAGMNAF_02627	3282	96.0	91.87	19.43
JJAGMNAF_02628	1443	79.5	71.41	34.35
JJAGMNAF_02629	579	2183.5	2166.04	2596.75
JJAGMNAF_02630	375	639.0	574.35	1063.13
JJAGMNAF_02631	93	19.5	7.07	52.77
JJAGMNAF_02632	1803	528.0	508.65	195.82
JJAGMNAF_02633	1698	687.0	673.49	275.32
JJAGMNAF_02634	554	169.0	158.19	198.20
JJAGMNAF_02635	743	177.5	159.62	149.12
JJAGMNAF_02636	1044	416.0	409.25	272.10
JJAGMNAF_02637	1014	329.0	321.62	220.16
JJAGMNAF_02638	2133	1809.5	1782.41	580.04
JJAGMNAF_02639	1260	137.0	123.75	68.17
JJAGMNAF_02640	645	259.0	106.32	114.42
JJAGMNAF_02641	1356	2097.0	2003.34	1025.51
JJAGMNAF_02642	1303	1911.0	1840.64	980.54
JJAGMNAF_02643	715	285.5	247.89	240.66
JJAGMNAF_02644	1172	103.0	95.93	56.82
JJAGMNAF_02645	1580	466.0	447.52	196.61
JJAGMNAF_02646	3297	2656.0	2648.17	557.53
JJAGMNAF_02647	993	664.5	661.69	462.54
JJAGMNAF_02648	450	632.0	608.07	937.96
JJAGMNAF_02649	374	325.5	297.05	551.32
JJAGMNAF_02650	542	81.5	75.04	96.10
JJAGMNAF_02651	441	43.0	37.94	59.72
JJAGMNAF_02652	2628	610.0	609.11	160.88
JJAGMNAF_02653	786	240.5	207.05	182.85
JJAGMNAF_02654	1186	20.5	20.02	11.72
JJAGMNAF_02655	493	3.0	2.81	3.96
JJAGMNAF_02656	3162	11.5	11.08	2.43
JJAGMNAF_02657	447	158.0	150.58	233.83
JJAGMNAF_02658	378	49.5	36.91	67.78
JJAGMNAF_02659	552	81.0	63.21	79.49
JJAGMNAF_02660	828	288.5	254.28	213.17
JJAGMNAF_02661	447	1747.0	1563.09	2427.28
JJAGMNAF_02662	1797	6878.5	6759.66	2611.08
JJAGMNAF_02663	240	16.5	14.41	41.67
JJAGMNAF_02664	702	229.0	219.59	217.13
JJAGMNAF_02665	833	168.0	127.46	106.21
JJAGMNAF_02666	836	250.0	237.07	196.84
JJAGMNAF_02667	778	6.5	4.87	4.34
JJAGMNAF_02668	1036	12.5	11.78	7.89
JJAGMNAF_02669	639	33.5	31.74	34.48
JJAGMNAF_02670	633	23.5	20.25	22.21
JJAGMNAF_02671	558	20.0	17.80	22.15
JJAGMNAF_02672	555	122.5	120.14	150.26
JJAGMNAF_02673	207	1.5	0.56	1.89
JJAGMNAF_02674	1275	25.0	20.81	11.33
JJAGMNAF_02675	1317	98.0	90.93	47.93
JJAGMNAF_02676	2472	125.5	122.18	34.31
JJAGMNAF_02677	1050	681.5	664.26	439.13
JJAGMNAF_02678	1065	282.0	267.04	174.05
JJAGMNAF_02679	1101	458.5	444.73	280.38
